1305,"SELECT  &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p    WHERE n.objID=p.objID"
2019-03-13 00:00:00,1
2019-03-13 00:01:00,1
2019-03-13 00:05:00,2
2019-03-13 00:06:00,2
2019-03-13 00:08:00,1
2019-03-13 00:09:00,3
2019-03-13 00:10:00,1
2019-03-13 00:11:00,1
2019-03-13 00:15:00,2
2019-03-13 00:16:00,2
2019-03-13 00:18:00,1
2019-03-13 00:19:00,2
2019-03-13 00:20:00,1
2019-03-13 00:21:00,1
2019-03-13 00:25:00,2
2019-03-13 00:26:00,2
2019-03-13 00:28:00,1
2019-03-13 00:29:00,2
2019-03-13 00:30:00,1
2019-03-13 00:31:00,1
2019-03-13 00:35:00,2
2019-03-13 00:36:00,2
2019-03-13 00:38:00,1
2019-03-13 00:39:00,2
2019-03-13 00:40:00,1
2019-03-13 00:41:00,1
2019-03-13 00:45:00,2
2019-03-13 00:46:00,2
2019-03-13 00:48:00,1
2019-03-13 00:49:00,2
2019-03-13 00:50:00,1
2019-03-13 00:51:00,1
2019-03-13 00:55:00,2
2019-03-13 00:56:00,2
2019-03-13 00:58:00,1
2019-03-13 00:59:00,2
2019-03-13 01:00:00,1
2019-03-13 01:01:00,1
2019-03-13 01:05:00,2
2019-03-13 01:06:00,2
2019-03-13 01:08:00,1
2019-03-13 01:09:00,3
2019-03-13 01:10:00,1
2019-03-13 01:11:00,1
2019-03-13 01:15:00,2
2019-03-13 01:16:00,2
2019-03-13 01:18:00,1
2019-03-13 01:19:00,2
2019-03-13 01:20:00,1
2019-03-13 01:21:00,1
2019-03-13 01:25:00,2
2019-03-13 01:26:00,2
2019-03-13 01:28:00,1
2019-03-13 01:29:00,2
2019-03-13 01:30:00,1
2019-03-13 01:31:00,1
2019-03-13 01:35:00,2
2019-03-13 01:36:00,2
2019-03-13 01:38:00,1
2019-03-13 01:39:00,2
2019-03-13 01:40:00,1
2019-03-13 01:41:00,1
2019-03-13 01:45:00,2
2019-03-13 01:46:00,2
2019-03-13 01:48:00,1
2019-03-13 01:49:00,2
2019-03-13 01:50:00,1
2019-03-13 01:51:00,1
2019-03-13 01:55:00,2
2019-03-13 01:56:00,2
2019-03-13 01:58:00,1
2019-03-13 01:59:00,3
2019-03-13 02:00:00,1
2019-03-13 02:01:00,1
2019-03-13 02:06:00,4
2019-03-13 02:08:00,1
2019-03-13 02:09:00,2
2019-03-13 02:10:00,1
2019-03-13 02:11:00,1
2019-03-13 02:16:00,4
2019-03-13 02:18:00,1
2019-03-13 02:19:00,2
2019-03-13 02:20:00,1
2019-03-13 02:21:00,1
2019-03-13 02:26:00,4
2019-03-13 02:28:00,1
2019-03-13 02:29:00,2
2019-03-13 02:30:00,1
2019-03-13 02:31:00,1
2019-03-13 02:36:00,4
2019-03-13 02:38:00,1
2019-03-13 02:39:00,3
2019-03-13 02:40:00,1
2019-03-13 02:41:00,1
2019-03-13 02:46:00,4
2019-03-13 02:48:00,1
2019-03-13 02:49:00,2
2019-03-13 02:50:00,1
2019-03-13 02:51:00,1
2019-03-13 02:56:00,4
2019-03-13 02:58:00,1
2019-03-13 02:59:00,2
2019-03-13 03:00:00,1
2019-03-13 03:01:00,1
2019-03-13 03:06:00,4
2019-03-13 03:08:00,1
2019-03-13 03:09:00,2
2019-03-13 03:10:00,1
2019-03-13 03:11:00,1
2019-03-13 03:16:00,4
2019-03-13 03:18:00,1
2019-03-13 03:19:00,3
2019-03-13 03:20:00,1
2019-03-13 03:21:00,1
2019-03-13 03:26:00,4
2019-03-13 03:28:00,1
2019-03-13 03:29:00,2
2019-03-13 03:30:00,1
2019-03-13 03:31:00,1
2019-03-13 03:36:00,4
2019-03-13 03:38:00,1
2019-03-13 03:39:00,2
2019-03-13 03:40:00,1
2019-03-13 03:41:00,1
2019-03-13 03:46:00,4
2019-03-13 03:48:00,1
2019-03-13 03:49:00,2
2019-03-13 03:50:00,1
2019-03-13 03:51:00,1
2019-03-13 03:56:00,4
2019-03-13 03:58:00,1
2019-03-13 03:59:00,2
2019-03-13 04:00:00,1
2019-03-13 04:01:00,1
2019-03-13 04:06:00,4
2019-03-13 04:08:00,1
2019-03-13 04:09:00,2
2019-03-13 04:10:00,1
2019-03-13 04:11:00,1
2019-03-13 04:16:00,4
2019-03-13 04:18:00,1
2019-03-13 04:19:00,2
2019-03-13 04:20:00,1
2019-03-13 04:21:00,1
2019-03-13 04:26:00,4
2019-03-13 04:28:00,1
2019-03-13 04:29:00,2
2019-03-13 04:30:00,1
2019-03-13 04:31:00,1
2019-03-13 04:36:00,4
2019-03-13 04:38:00,1
2019-03-13 04:39:00,2
2019-03-13 04:40:00,1
2019-03-13 04:41:00,1
2019-03-13 04:46:00,4
2019-03-13 04:48:00,1
2019-03-13 04:49:00,2
2019-03-13 04:50:00,1
2019-03-13 04:51:00,1
2019-03-13 04:56:00,4
2019-03-13 04:58:00,1
2019-03-13 04:59:00,2
2019-03-13 05:00:00,1
2019-03-13 05:01:00,1
2019-03-13 05:06:00,4
2019-03-13 05:08:00,1
2019-03-13 05:09:00,2
2019-03-13 05:10:00,1
2019-03-13 05:11:00,1
2019-03-13 05:16:00,4
2019-03-13 05:18:00,1
2019-03-13 05:19:00,3
2019-03-13 05:20:00,1
2019-03-13 05:21:00,1
2019-03-13 05:26:00,4
2019-03-13 05:28:00,1
2019-03-13 05:29:00,2
2019-03-13 05:30:00,1
2019-03-13 05:32:00,1
2019-03-13 05:36:00,4
2019-03-13 05:38:00,1
2019-03-13 05:39:00,2
2019-03-13 05:40:00,1
2019-03-13 05:42:00,1
2019-03-13 05:46:00,4
2019-03-13 05:48:00,1
2019-03-13 05:49:00,2
2019-03-13 05:50:00,1
2019-03-13 05:52:00,1
2019-03-13 05:56:00,4
2019-03-13 05:58:00,1
2019-03-13 05:59:00,2
2019-03-13 06:00:00,1
2019-03-13 06:02:00,1
2019-03-13 06:06:00,4
2019-03-13 06:08:00,1
2019-03-13 06:09:00,2
2019-03-13 06:10:00,1
2019-03-13 06:12:00,1
2019-03-13 06:16:00,4
2019-03-13 06:18:00,1
2019-03-13 06:19:00,2
2019-03-13 06:20:00,1
2019-03-13 06:22:00,1
2019-03-13 06:26:00,4
2019-03-13 06:28:00,1
2019-03-13 06:29:00,2
2019-03-13 06:30:00,1
2019-03-13 06:32:00,1
2019-03-13 06:36:00,4
2019-03-13 06:38:00,1
2019-03-13 06:40:00,3
2019-03-13 06:42:00,1
2019-03-13 06:46:00,4
2019-03-13 06:48:00,1
2019-03-13 06:50:00,3
2019-03-13 06:52:00,1
2019-03-13 06:54:00,1
2019-03-13 06:56:00,4
2019-03-13 06:58:00,1
2019-03-13 07:00:00,3
2019-03-13 07:04:00,1
2019-03-13 07:06:00,4
2019-03-13 07:08:00,1
2019-03-13 07:10:00,3
2019-03-13 07:14:00,1
2019-03-13 07:16:00,4
2019-03-13 07:18:00,1
2019-03-13 07:20:00,3
2019-03-13 07:24:00,1
2019-03-13 07:26:00,4
2019-03-13 07:28:00,1
2019-03-13 07:30:00,4
2019-03-13 07:34:00,1
2019-03-13 07:36:00,4
2019-03-13 07:38:00,1
