1361,"SELECT  top # &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n JOIN PhotoPrimary p ON n.objID=p.objID"
2019-03-13 00:00:00,2
2019-03-13 00:05:00,6
2019-03-13 00:09:00,3
2019-03-13 00:10:00,2
2019-03-13 00:15:00,5
2019-03-13 00:19:00,3
2019-03-13 00:20:00,2
2019-03-13 00:25:00,5
2019-03-13 00:29:00,2
2019-03-13 00:30:00,4
2019-03-13 00:35:00,5
2019-03-13 00:37:00,1
2019-03-13 00:39:00,2
2019-03-13 00:40:00,2
2019-03-13 00:45:00,5
2019-03-13 00:49:00,2
2019-03-13 00:50:00,2
2019-03-13 00:55:00,5
2019-03-13 00:59:00,2
2019-03-13 01:00:00,2
2019-03-13 01:05:00,5
2019-03-13 01:06:00,1
2019-03-13 01:09:00,2
2019-03-13 01:10:00,2
2019-03-13 01:15:00,5
2019-03-13 01:19:00,3
2019-03-13 01:20:00,2
2019-03-13 01:25:00,5
2019-03-13 01:29:00,2
2019-03-13 01:30:00,2
2019-03-13 01:35:00,8
2019-03-13 01:39:00,2
2019-03-13 01:40:00,2
2019-03-13 01:45:00,5
2019-03-13 01:49:00,2
2019-03-13 01:50:00,2
2019-03-13 01:55:00,5
2019-03-13 01:59:00,2
2019-03-13 02:00:00,2
2019-03-13 02:05:00,7
2019-03-13 02:09:00,2
2019-03-13 02:10:00,2
2019-03-13 02:15:00,5
2019-03-13 02:19:00,2
2019-03-13 02:20:00,2
2019-03-13 02:25:00,7
2019-03-13 02:29:00,2
2019-03-13 02:30:00,2
2019-03-13 02:35:00,5
2019-03-13 02:39:00,2
2019-03-13 02:40:00,2
2019-03-13 02:45:00,7
2019-03-13 02:49:00,2
2019-03-13 02:50:00,2
2019-03-13 02:55:00,7
2019-03-13 02:59:00,2
2019-03-13 03:00:00,2
2019-03-13 03:05:00,6
2019-03-13 03:09:00,2
2019-03-13 03:10:00,3
2019-03-13 03:15:00,5
2019-03-13 03:19:00,2
2019-03-13 03:20:00,2
2019-03-13 03:25:00,5
2019-03-13 03:29:00,2
2019-03-13 03:30:00,2
2019-03-13 03:35:00,5
2019-03-13 03:39:00,2
2019-03-13 03:40:00,2
2019-03-13 03:45:00,5
2019-03-13 03:49:00,2
2019-03-13 03:50:00,2
2019-03-13 03:55:00,5
2019-03-13 03:59:00,2
2019-03-13 04:00:00,2
2019-03-13 04:09:00,2
2019-03-13 04:10:00,2
2019-03-13 04:15:00,5
2019-03-13 04:19:00,2
2019-03-13 04:20:00,2
2019-03-13 04:25:00,5
2019-03-13 04:29:00,2
2019-03-13 04:30:00,2
2019-03-13 04:35:00,5
2019-03-13 04:39:00,2
2019-03-13 04:40:00,2
2019-03-13 04:45:00,5
2019-03-13 04:49:00,2
2019-03-13 04:50:00,2
2019-03-13 04:55:00,5
2019-03-13 04:59:00,3
2019-03-13 05:00:00,2
2019-03-13 05:05:00,7
2019-03-13 05:09:00,3
2019-03-13 05:10:00,3
2019-03-13 05:15:00,5
2019-03-13 05:19:00,2
2019-03-13 05:20:00,1
2019-03-13 05:21:00,2
2019-03-13 05:25:00,2
2019-03-13 05:26:00,3
2019-03-13 05:29:00,2
2019-03-13 05:30:00,2
2019-03-13 05:31:00,1
2019-03-13 05:35:00,4
2019-03-13 05:36:00,1
2019-03-13 05:39:00,2
2019-03-13 05:40:00,1
2019-03-13 05:41:00,1
2019-03-13 05:45:00,4
2019-03-13 05:46:00,1
2019-03-13 05:49:00,2
2019-03-13 05:50:00,1
2019-03-13 05:51:00,1
2019-03-13 05:55:00,3
2019-03-13 05:56:00,3
2019-03-13 05:59:00,2
2019-03-13 06:00:00,2
2019-03-13 06:01:00,2
2019-03-13 06:06:00,5
2019-03-13 06:09:00,2
2019-03-13 06:10:00,1
2019-03-13 06:11:00,1
2019-03-13 06:16:00,5
2019-03-13 06:19:00,2
2019-03-13 06:20:00,1
2019-03-13 06:21:00,1
2019-03-13 06:26:00,6
2019-03-13 06:28:00,1
2019-03-13 06:29:00,2
2019-03-13 06:30:00,1
2019-03-13 06:31:00,1
2019-03-13 06:36:00,5
2019-03-13 06:39:00,1
2019-03-13 06:40:00,3
2019-03-13 06:41:00,1
2019-03-13 06:46:00,5
2019-03-13 06:49:00,1
2019-03-13 06:50:00,2
2019-03-13 06:51:00,1
2019-03-13 06:56:00,5
2019-03-13 06:59:00,1
2019-03-13 07:00:00,3
2019-03-13 07:01:00,1
2019-03-13 07:06:00,5
2019-03-13 07:09:00,1
2019-03-13 07:10:00,2
2019-03-13 07:11:00,1
2019-03-13 07:16:00,5
2019-03-13 07:19:00,1
2019-03-13 07:20:00,2
2019-03-13 07:21:00,1
2019-03-13 07:26:00,5
2019-03-13 07:29:00,1
2019-03-13 07:30:00,2
2019-03-13 07:31:00,1
2019-03-13 07:36:00,5
2019-03-13 07:39:00,1
2019-03-13 07:40:00,2
2019-03-13 07:41:00,1
2019-03-13 07:46:00,5
2019-03-13 07:49:00,1
2019-03-13 07:50:00,2
2019-03-13 07:51:00,2
2019-03-13 07:56:00,5
2019-03-13 07:59:00,1
2019-03-13 08:00:00,2
2019-03-13 08:01:00,1
2019-03-13 08:06:00,5
2019-03-13 08:09:00,1
2019-03-13 08:10:00,2
2019-03-13 08:11:00,1
2019-03-13 08:16:00,6
2019-03-13 08:19:00,1
2019-03-13 08:20:00,2
2019-03-13 08:21:00,1
2019-03-13 08:26:00,5
2019-03-13 08:29:00,1
2019-03-13 08:30:00,2
2019-03-13 08:31:00,2
2019-03-13 08:36:00,5
2019-03-13 08:39:00,1
2019-03-13 08:40:00,2
2019-03-13 08:41:00,1
2019-03-13 08:46:00,5
2019-03-13 08:49:00,1
2019-03-13 08:50:00,3
2019-03-13 08:51:00,1
2019-03-13 08:56:00,5
2019-03-13 08:59:00,1
2019-03-13 09:00:00,2
2019-03-13 09:01:00,1
2019-03-13 09:06:00,6
2019-03-13 09:09:00,1
2019-03-13 09:10:00,2
2019-03-13 09:11:00,1
2019-03-13 09:16:00,5
2019-03-13 09:19:00,1
2019-03-13 09:20:00,2
2019-03-13 09:21:00,1
2019-03-13 09:26:00,5
2019-03-13 09:29:00,1
2019-03-13 09:30:00,2
2019-03-13 09:31:00,1
2019-03-13 09:36:00,6
2019-03-13 09:39:00,1
2019-03-13 09:40:00,2
2019-03-13 09:41:00,1
2019-03-13 09:46:00,5
2019-03-13 09:49:00,1
2019-03-13 09:50:00,2
2019-03-13 09:51:00,1
2019-03-13 09:56:00,5
2019-03-13 09:59:00,1
2019-03-13 10:00:00,2
2019-03-13 10:01:00,2
2019-03-13 10:06:00,6
2019-03-13 10:09:00,1
2019-03-13 10:10:00,2
2019-03-13 10:11:00,1
2019-03-13 10:16:00,5
2019-03-13 10:19:00,1
2019-03-13 10:20:00,2
2019-03-13 10:21:00,1
2019-03-13 10:26:00,5
2019-03-13 10:29:00,1
2019-03-13 10:30:00,2
2019-03-13 10:31:00,1
