79,"SELECT p.ra,p.dec,p.raErr,p.decErr,p.objId,p.run,p.rerun,p.camcol,p.field,dbo.fPhotoModeN(mode) as mode,nChild,dbo.fPhotoTypeN(p.type) as type,clean,flags,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,modelMagErr_u,modelMagErr_g,modelMagErr_r,modelMagErr_i,modelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,mjd,distance FROM PhotoObj as p JOIN dbo.fGetNearbyObjEq(#,#,#) AS R ON P.objID=R.objID ORDER BY distance"
2019-12-12 01:12:00,1
2019-12-12 01:51:00,2
2019-12-12 02:21:00,1
2019-12-12 02:41:00,1
2019-12-12 02:52:00,1
2019-12-12 03:57:00,1
2019-12-12 03:58:00,1
2019-12-12 04:01:00,1
2019-12-12 05:28:00,1
2019-12-12 06:06:00,1
2019-12-12 06:12:00,1
2019-12-12 06:32:00,1
2019-12-12 07:02:00,1
2019-12-12 07:05:00,1
2019-12-12 07:27:00,1
2019-12-12 07:28:00,1
2019-12-12 08:12:00,1
2019-12-12 08:14:00,1
2019-12-12 08:22:00,1
2019-12-12 08:30:00,1
2019-12-12 09:05:00,1
2019-12-12 09:22:00,1
2019-12-12 09:39:00,1
2019-12-12 09:43:00,1
2019-12-12 10:40:00,1
2019-12-12 10:43:00,1
2019-12-12 11:19:00,1
2019-12-12 11:25:00,1
2019-12-12 12:06:00,2
2019-12-12 12:20:00,1
2019-12-12 12:28:00,1
2019-12-12 12:45:00,1
2019-12-12 12:50:00,1
2019-12-12 12:58:00,1
2019-12-12 13:11:00,1
2019-12-12 13:41:00,2
2019-12-12 14:01:00,1
2019-12-12 14:04:00,1
2019-12-12 14:20:00,1
2019-12-12 15:00:00,2
2019-12-12 16:08:00,1
2019-12-12 16:10:00,1
2019-12-12 16:15:00,1
2019-12-12 16:17:00,1
2019-12-12 16:19:00,1
2019-12-12 16:25:00,1
2019-12-12 16:29:00,1
2019-12-12 17:25:00,1
2019-12-12 17:34:00,1
2019-12-12 17:41:00,1
2019-12-12 17:44:00,1
2019-12-12 18:04:00,1
2019-12-12 18:28:00,1
2019-12-12 18:34:00,1
2019-12-12 19:14:00,1
2019-12-12 19:16:00,1
2019-12-12 20:08:00,1
2019-12-12 20:28:00,1
2019-12-12 20:37:00,1
2019-12-12 20:42:00,1
2019-12-12 20:46:00,1
2019-12-12 21:01:00,1
2019-12-12 21:04:00,1
2019-12-12 21:15:00,1
2019-12-12 21:30:00,1
2019-12-12 21:31:00,1
2019-12-12 21:34:00,1
2019-12-12 21:39:00,1
2019-12-12 22:00:00,1
2019-12-12 22:11:00,1
2019-12-12 22:33:00,1
2019-12-12 22:45:00,1
2019-12-12 22:48:00,1
2019-12-12 23:00:00,1
2019-12-12 23:31:00,1
