287,"SELECT dbo.fGetNearestSpecObjIdAllEq(#,#,#) as specObjID"
2019-12-12 15:29:00,4
2019-12-12 15:30:00,17
2019-12-12 15:31:00,23
2019-12-12 15:32:00,41
2019-12-12 15:33:00,39
2019-12-12 15:34:00,33
2019-12-12 15:35:00,25
2019-12-12 16:47:00,1
2019-12-12 17:23:00,17
2019-12-12 17:24:00,13
2019-12-12 17:25:00,10
2019-12-12 17:26:00,10
2019-12-12 17:27:00,15
2019-12-12 17:28:00,9
2019-12-12 17:29:00,10
2019-12-12 17:30:00,17
2019-12-12 17:31:00,3
