35,select * from galSpecIndx where specObjId=#
2019-12-12 00:06:00,1
2019-12-12 00:57:00,1
2019-12-12 01:31:00,1
2019-12-12 09:45:00,1
2019-12-12 10:06:00,1
2019-12-12 10:57:00,1
2019-12-12 13:16:00,8
2019-12-12 13:17:00,5
2019-12-12 14:05:00,1
2019-12-12 14:32:00,1
2019-12-12 15:19:00,1
2019-12-12 16:44:00,1
2019-12-12 19:15:00,1
2019-12-12 19:43:00,3
2019-12-12 19:44:00,3
2019-12-12 19:45:00,4
2019-12-12 23:52:00,1
