15,select * from emissionLinesPort where specObjId=#
2019-12-12 02:10:00,1
2019-12-12 02:30:00,1
2019-12-12 04:30:00,1
2019-12-12 04:43:00,1
2019-12-12 05:41:00,1
2019-12-12 07:28:00,1
2019-12-12 08:56:00,1
2019-12-12 09:10:00,2
2019-12-12 10:50:00,1
2019-12-12 11:58:00,1
2019-12-12 12:31:00,1
2019-12-12 14:20:00,1
2019-12-12 18:16:00,1
2019-12-12 23:40:00,1
