20,select * from sppParams where specObjId=#
2019-12-12 05:28:00,1
2019-12-12 05:40:00,1
2019-12-12 11:17:00,1
2019-12-12 13:18:00,9
2019-12-12 16:02:00,1
2019-12-12 19:49:00,4
2019-12-12 19:50:00,2
2019-12-12 22:30:00,1
