6,select * from stellarMassFSPSGranWideDust where specObjId=#
2019-12-12 01:44:00,1
2019-12-12 04:54:00,1
2019-12-12 15:40:00,1
2019-12-12 16:58:00,1
2019-12-12 23:05:00,1
2019-12-12 23:11:00,1
