9,select * from ELRedshift where specObjId=#
2019-12-12 00:03:00,1
2019-12-12 00:38:00,1
2019-12-12 01:44:00,1
2019-12-12 03:27:00,1
2019-12-12 04:57:00,1
2019-12-12 13:38:00,1
2019-12-12 17:12:00,1
2019-12-12 20:54:00,1
2019-12-12 22:38:00,1
