15,select * from stellarMassFSPSGranEarlyDust where specObjId=#
2019-12-12 01:11:00,1
2019-12-12 02:15:00,1
2019-12-12 03:13:00,1
2019-12-12 04:28:00,1
2019-12-12 04:54:00,1
2019-12-12 09:48:00,1
2019-12-12 10:06:00,1
2019-12-12 14:22:00,1
2019-12-12 16:03:00,1
2019-12-12 16:44:00,1
2019-12-12 19:34:00,1
2019-12-12 20:44:00,1
2019-12-12 20:47:00,1
2019-12-12 22:47:00,1
2019-12-12 22:59:00,1
