6,select * from stellarMassPCAWiscBC0# where specObjId=#
2019-12-12 01:42:00,1
2019-12-12 01:53:00,1
2019-12-12 04:13:00,1
2019-12-12 19:55:00,1
2019-12-12 22:13:00,1
2019-12-12 23:36:00,1
