7,"select [indexMapID],[code],[type],[tableName],[fieldList],[foreignKey] from IndexMap order by [tableName],[indexMapId]"
2019-12-12 00:22:00,1
2019-12-12 04:48:00,1
2019-12-12 12:29:00,1
2019-12-12 14:26:00,1
2019-12-12 15:23:00,1
2019-12-12 22:17:00,1
2019-12-12 23:16:00,1
