9,select * from stellarMassFSPSGranEarlyNoDust where specObjId=#
2019-12-12 04:03:00,1
2019-12-12 04:45:00,1
2019-12-12 05:01:00,1
2019-12-12 16:23:00,1
2019-12-12 18:27:00,1
2019-12-12 18:34:00,1
2019-12-12 20:03:00,1
2019-12-12 21:31:00,1
2019-12-12 23:38:00,1
