1851,select * from PhotoTag where objId=#
2019-12-12 00:00:00,1
2019-12-12 00:02:00,1
2019-12-12 00:04:00,2
2019-12-12 00:05:00,1
2019-12-12 00:06:00,1
2019-12-12 00:07:00,1
2019-12-12 00:08:00,4
2019-12-12 00:10:00,2
2019-12-12 00:11:00,1
2019-12-12 00:12:00,2
2019-12-12 00:16:00,1
2019-12-12 00:17:00,2
2019-12-12 00:19:00,1
2019-12-12 00:21:00,1
2019-12-12 00:22:00,1
2019-12-12 00:23:00,1
2019-12-12 00:24:00,1
2019-12-12 00:27:00,1
2019-12-12 00:29:00,2
2019-12-12 00:30:00,1
2019-12-12 00:31:00,2
2019-12-12 00:32:00,1
2019-12-12 00:33:00,1
2019-12-12 00:34:00,1
2019-12-12 00:36:00,1
2019-12-12 00:37:00,1
2019-12-12 00:38:00,1
2019-12-12 00:39:00,2
2019-12-12 00:40:00,3
2019-12-12 00:41:00,3
2019-12-12 00:42:00,1
2019-12-12 00:43:00,1
2019-12-12 00:44:00,2
2019-12-12 00:46:00,2
2019-12-12 00:47:00,2
2019-12-12 00:48:00,1
2019-12-12 00:49:00,2
2019-12-12 00:50:00,3
2019-12-12 00:51:00,1
2019-12-12 00:53:00,2
2019-12-12 00:54:00,2
2019-12-12 00:55:00,3
2019-12-12 00:56:00,1
2019-12-12 00:59:00,1
2019-12-12 01:00:00,1
2019-12-12 01:01:00,4
2019-12-12 01:03:00,2
2019-12-12 01:04:00,1
2019-12-12 01:05:00,1
2019-12-12 01:06:00,1
2019-12-12 01:07:00,1
2019-12-12 01:08:00,4
2019-12-12 01:09:00,1
2019-12-12 01:10:00,3
2019-12-12 01:11:00,2
2019-12-12 01:12:00,4
2019-12-12 01:13:00,1
2019-12-12 01:15:00,1
2019-12-12 01:16:00,2
2019-12-12 01:17:00,2
2019-12-12 01:19:00,2
2019-12-12 01:21:00,1
2019-12-12 01:23:00,1
2019-12-12 01:25:00,1
2019-12-12 01:27:00,2
2019-12-12 01:29:00,1
2019-12-12 01:33:00,3
2019-12-12 01:34:00,1
2019-12-12 01:37:00,3
2019-12-12 01:38:00,2
2019-12-12 01:39:00,4
2019-12-12 01:41:00,2
2019-12-12 01:43:00,1
2019-12-12 01:44:00,1
2019-12-12 01:45:00,1
2019-12-12 01:46:00,1
2019-12-12 01:47:00,3
2019-12-12 01:48:00,1
2019-12-12 01:50:00,2
2019-12-12 01:51:00,3
2019-12-12 01:53:00,3
2019-12-12 01:54:00,1
2019-12-12 01:55:00,1
2019-12-12 01:58:00,1
2019-12-12 02:00:00,4
2019-12-12 02:01:00,1
2019-12-12 02:06:00,2
2019-12-12 02:08:00,3
2019-12-12 02:09:00,1
2019-12-12 02:11:00,2
2019-12-12 02:12:00,1
2019-12-12 02:13:00,1
2019-12-12 02:16:00,2
2019-12-12 02:17:00,1
2019-12-12 02:18:00,3
2019-12-12 02:19:00,2
2019-12-12 02:21:00,2
2019-12-12 02:22:00,1
2019-12-12 02:23:00,4
2019-12-12 02:25:00,1
2019-12-12 02:26:00,1
2019-12-12 02:27:00,2
2019-12-12 02:28:00,1
2019-12-12 02:30:00,2
2019-12-12 02:31:00,1
2019-12-12 02:33:00,1
2019-12-12 02:34:00,1
2019-12-12 02:35:00,1
2019-12-12 02:36:00,2
2019-12-12 02:37:00,2
2019-12-12 02:38:00,1
2019-12-12 02:40:00,2
2019-12-12 02:42:00,2
2019-12-12 02:45:00,1
2019-12-12 02:46:00,1
2019-12-12 02:49:00,1
2019-12-12 02:50:00,2
2019-12-12 02:51:00,1
2019-12-12 02:52:00,1
2019-12-12 02:53:00,2
2019-12-12 02:54:00,1
2019-12-12 02:55:00,3
2019-12-12 02:57:00,1
2019-12-12 02:58:00,1
2019-12-12 02:59:00,1
2019-12-12 03:00:00,3
2019-12-12 03:01:00,1
2019-12-12 03:02:00,1
2019-12-12 03:03:00,1
2019-12-12 03:05:00,1
2019-12-12 03:06:00,2
