1306,"SELECT  top # &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n JOIN PhotoPrimary p ON n.objID=p.objID"
2019-12-12 00:01:00,1
2019-12-12 00:02:00,1
2019-12-12 00:04:00,2
2019-12-12 00:05:00,1
2019-12-12 00:07:00,1
2019-12-12 00:08:00,4
2019-12-12 00:12:00,1
2019-12-12 00:14:00,2
2019-12-12 00:15:00,1
2019-12-12 00:17:00,1
2019-12-12 00:18:00,4
2019-12-12 00:22:00,1
2019-12-12 00:24:00,2
2019-12-12 00:25:00,1
2019-12-12 00:27:00,1
2019-12-12 00:28:00,4
2019-12-12 00:32:00,1
2019-12-12 00:34:00,2
2019-12-12 00:35:00,1
2019-12-12 00:37:00,1
2019-12-12 00:38:00,4
2019-12-12 00:42:00,1
2019-12-12 00:44:00,2
2019-12-12 00:45:00,1
2019-12-12 00:47:00,1
2019-12-12 00:48:00,4
2019-12-12 00:52:00,1
2019-12-12 00:54:00,2
2019-12-12 00:55:00,1
2019-12-12 00:57:00,1
2019-12-12 00:58:00,4
2019-12-12 01:02:00,1
2019-12-12 01:04:00,2
2019-12-12 01:05:00,1
2019-12-12 01:07:00,1
2019-12-12 01:08:00,4
2019-12-12 01:12:00,1
2019-12-12 01:14:00,2
2019-12-12 01:15:00,1
2019-12-12 01:17:00,1
2019-12-12 01:18:00,4
2019-12-12 01:22:00,1
2019-12-12 01:24:00,2
2019-12-12 01:25:00,1
2019-12-12 01:27:00,1
2019-12-12 01:28:00,4
2019-12-12 01:32:00,1
2019-12-12 01:34:00,2
2019-12-12 01:35:00,1
2019-12-12 01:37:00,1
2019-12-12 01:38:00,4
2019-12-12 01:42:00,1
2019-12-12 01:44:00,2
2019-12-12 01:45:00,1
2019-12-12 01:47:00,1
2019-12-12 01:48:00,4
2019-12-12 01:52:00,1
2019-12-12 01:54:00,2
2019-12-12 01:55:00,1
2019-12-12 01:57:00,1
