31,"SELECT TOP # rerun, camcol, field FROM PhotoObj WHERE ra BETWEEN # and # AND dec BETWEEN # and #"
2019-12-12 01:15:00,1
2019-12-12 07:55:00,5
2019-12-12 09:45:00,1
2019-12-12 15:20:00,17
2019-12-12 17:15:00,1
2019-12-12 18:15:00,1
2019-12-12 18:18:00,2
2019-12-12 20:15:00,2
2019-12-12 21:15:00,1
