31,"select p.run, p.camcol, p.field from STAR as p inner join dbo.fGetNearbyObjEq(#,#,#) as N on p.objid = N.objid"
2019-12-12 05:35:00,2
2019-12-12 05:36:00,4
2019-12-12 05:41:00,2
2019-12-12 05:42:00,2
2019-12-12 05:43:00,2
2019-12-12 05:52:00,2
2019-12-12 06:03:00,5
2019-12-12 06:04:00,3
2019-12-12 06:06:00,3
2019-12-12 06:07:00,4
2019-12-12 06:10:00,2
