5441,"SELECT  top #   p.objID, p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p    WHERE n.objID=p.objID"
2019-04-11 04:55:00,14
2019-04-11 04:58:00,2
2019-04-11 04:59:00,6
2019-04-11 05:01:00,4
2019-04-11 05:02:00,12
2019-04-11 05:05:00,9
2019-04-11 05:06:00,5
2019-04-11 05:08:00,2
2019-04-11 05:09:00,6
2019-04-11 05:11:00,4
2019-04-11 05:12:00,11
2019-04-11 05:15:00,9
2019-04-11 05:16:00,5
2019-04-11 05:18:00,2
2019-04-11 05:19:00,5
2019-04-11 05:21:00,5
2019-04-11 05:22:00,12
2019-04-11 05:25:00,10
2019-04-11 05:26:00,5
2019-04-11 05:28:00,2
2019-04-11 05:29:00,5
2019-04-11 05:31:00,4
2019-04-11 05:32:00,11
2019-04-11 05:35:00,9
2019-04-11 05:36:00,5
2019-04-11 05:38:00,2
2019-04-11 05:39:00,6
2019-04-11 05:41:00,5
2019-04-11 05:42:00,11
2019-04-11 05:45:00,9
2019-04-11 05:46:00,5
2019-04-11 05:48:00,2
2019-04-11 05:49:00,6
2019-04-11 05:51:00,5
2019-04-11 05:52:00,11
2019-04-11 05:55:00,9
2019-04-11 05:56:00,5
2019-04-11 05:58:00,2
2019-04-11 05:59:00,4
2019-04-11 06:00:00,1
2019-04-11 06:01:00,4
2019-04-11 06:02:00,12
2019-04-11 06:05:00,9
2019-04-11 06:06:00,5
2019-04-11 06:08:00,2
2019-04-11 06:09:00,3
2019-04-11 06:10:00,2
2019-04-11 06:11:00,6
2019-04-11 06:12:00,12
2019-04-11 06:15:00,9
2019-04-11 06:16:00,5
2019-04-11 06:18:00,2
2019-04-11 06:19:00,4
2019-04-11 06:20:00,1
2019-04-11 06:21:00,5
2019-04-11 06:22:00,12
2019-04-11 06:25:00,9
2019-04-11 06:26:00,5
2019-04-11 06:28:00,2
2019-04-11 06:29:00,1
2019-04-11 06:30:00,4
2019-04-11 06:31:00,4
2019-04-11 06:32:00,11
2019-04-11 06:35:00,9
2019-04-11 06:36:00,5
2019-04-11 06:38:00,2
2019-04-11 06:39:00,2
2019-04-11 06:40:00,3
2019-04-11 06:41:00,5
2019-04-11 06:42:00,13
2019-04-11 06:45:00,10
2019-04-11 06:46:00,7
2019-04-11 06:48:00,2
2019-04-11 06:49:00,2
2019-04-11 06:50:00,3
2019-04-11 06:51:00,4
2019-04-11 06:52:00,11
2019-04-11 06:55:00,9
2019-04-11 06:56:00,7
2019-04-11 06:58:00,2
2019-04-11 07:00:00,5
2019-04-11 07:01:00,4
2019-04-11 07:02:00,12
2019-04-11 07:05:00,9
2019-04-11 07:06:00,7
2019-04-11 07:08:00,2
2019-04-11 07:10:00,5
2019-04-11 07:11:00,4
2019-04-11 07:12:00,12
2019-04-11 07:15:00,9
2019-04-11 07:16:00,6
2019-04-11 07:18:00,2
2019-04-11 07:20:00,5
2019-04-11 07:21:00,4
2019-04-11 07:22:00,13
2019-04-11 07:25:00,9
2019-04-11 07:26:00,7
2019-04-11 07:28:00,2
2019-04-11 07:30:00,5
2019-04-11 07:31:00,4
2019-04-11 07:32:00,12
2019-04-11 07:35:00,9
2019-04-11 07:36:00,5
2019-04-11 07:38:00,2
2019-04-11 07:40:00,5
2019-04-11 07:41:00,4
2019-04-11 07:42:00,11
2019-04-11 07:45:00,9
2019-04-11 07:46:00,7
2019-04-11 07:48:00,2
2019-04-11 07:50:00,5
2019-04-11 07:51:00,4
2019-04-11 07:52:00,12
2019-04-11 07:55:00,9
2019-04-11 07:56:00,5
2019-04-11 07:58:00,2
2019-04-11 08:00:00,5
2019-04-11 08:01:00,5
2019-04-11 08:02:00,12
2019-04-11 08:05:00,9
2019-04-11 08:06:00,5
2019-04-11 08:08:00,2
2019-04-11 08:10:00,5
2019-04-11 08:11:00,4
2019-04-11 08:12:00,12
2019-04-11 08:15:00,8
2019-04-11 08:16:00,6
2019-04-11 08:18:00,2
2019-04-11 08:20:00,5
2019-04-11 08:21:00,4
2019-04-11 08:22:00,11
2019-04-11 08:25:00,8
2019-04-11 08:26:00,8
2019-04-11 08:28:00,2
2019-04-11 08:30:00,6
2019-04-11 08:31:00,5
2019-04-11 08:32:00,11
2019-04-11 08:35:00,8
2019-04-11 08:36:00,6
2019-04-11 08:38:00,2
2019-04-11 08:40:00,5
2019-04-11 08:41:00,4
2019-04-11 08:42:00,12
2019-04-11 08:45:00,10
2019-04-11 08:46:00,6
2019-04-11 08:48:00,2
2019-04-11 08:50:00,5
2019-04-11 08:51:00,5
2019-04-11 08:52:00,14
2019-04-11 08:55:00,8
2019-04-11 08:56:00,6
2019-04-11 08:58:00,2
2019-04-11 09:00:00,5
2019-04-11 09:01:00,4
2019-04-11 09:02:00,12
2019-04-11 09:05:00,8
2019-04-11 09:06:00,6
2019-04-11 09:08:00,2
2019-04-11 09:10:00,5
2019-04-11 09:11:00,4
2019-04-11 09:12:00,13
2019-04-11 09:15:00,10
2019-04-11 09:16:00,6
2019-04-11 09:18:00,2
2019-04-11 09:20:00,5
2019-04-11 09:21:00,3
2019-04-11 09:22:00,13
2019-04-11 09:25:00,8
2019-04-11 09:26:00,6
2019-04-11 09:28:00,2
2019-04-11 09:30:00,5
2019-04-11 09:31:00,3
2019-04-11 09:32:00,13
2019-04-11 09:35:00,8
2019-04-11 09:36:00,6
2019-04-11 09:38:00,2
2019-04-11 09:40:00,5
2019-04-11 09:41:00,4
2019-04-11 09:42:00,12
2019-04-11 09:45:00,8
2019-04-11 09:46:00,6
2019-04-11 09:48:00,2
2019-04-11 09:50:00,5
2019-04-11 09:51:00,3
2019-04-11 09:52:00,12
2019-04-11 09:55:00,8
2019-04-11 09:56:00,6
2019-04-11 09:58:00,2
2019-04-11 10:00:00,5
2019-04-11 10:01:00,3
2019-04-11 10:02:00,13
2019-04-11 10:05:00,8
2019-04-11 10:06:00,6
2019-04-11 10:08:00,2
2019-04-11 10:10:00,5
2019-04-11 10:11:00,3
2019-04-11 10:12:00,13
2019-04-11 10:15:00,8
2019-04-11 10:16:00,6
2019-04-11 10:18:00,2
2019-04-11 10:20:00,5
2019-04-11 10:21:00,4
2019-04-11 10:22:00,13
2019-04-11 10:25:00,8
2019-04-11 10:26:00,8
2019-04-11 10:28:00,2
2019-04-11 10:30:00,5
2019-04-11 10:31:00,3
2019-04-11 10:32:00,12
2019-04-11 10:35:00,10
2019-04-11 10:36:00,8
2019-04-11 10:38:00,2
2019-04-11 10:40:00,5
2019-04-11 10:41:00,3
2019-04-11 10:42:00,12
2019-04-11 10:45:00,8
2019-04-11 10:46:00,6
2019-04-11 10:48:00,2
2019-04-11 10:50:00,5
2019-04-11 10:51:00,3
2019-04-11 10:52:00,12
2019-04-11 10:55:00,8
2019-04-11 10:56:00,6
2019-04-11 10:58:00,2
2019-04-11 11:00:00,5
2019-04-11 11:01:00,3
2019-04-11 11:02:00,13
2019-04-11 11:05:00,8
2019-04-11 11:06:00,7
2019-04-11 11:08:00,2
2019-04-11 11:10:00,5
2019-04-11 11:11:00,4
2019-04-11 11:12:00,12
2019-04-11 11:15:00,8
2019-04-11 11:16:00,8
2019-04-11 11:18:00,2
2019-04-11 11:20:00,5
2019-04-11 11:21:00,3
2019-04-11 11:22:00,14
2019-04-11 11:25:00,10
2019-04-11 11:26:00,6
2019-04-11 11:28:00,2
2019-04-11 11:30:00,5
2019-04-11 11:31:00,3
2019-04-11 11:32:00,12
2019-04-11 11:35:00,9
2019-04-11 11:36:00,6
2019-04-11 11:38:00,2
2019-04-11 11:40:00,5
2019-04-11 11:41:00,3
2019-04-11 11:42:00,13
2019-04-11 11:45:00,8
2019-04-11 11:46:00,6
2019-04-11 11:48:00,2
2019-04-11 11:50:00,5
2019-04-11 11:51:00,3
2019-04-11 11:52:00,13
2019-04-11 11:55:00,9
2019-04-11 11:56:00,7
2019-04-11 11:58:00,2
2019-04-11 12:00:00,5
2019-04-11 12:01:00,3
2019-04-11 12:02:00,13
2019-04-11 12:05:00,8
2019-04-11 12:06:00,6
2019-04-11 12:08:00,2
2019-04-11 12:10:00,5
2019-04-11 12:11:00,3
2019-04-11 12:12:00,12
2019-04-11 12:15:00,8
2019-04-11 12:16:00,6
2019-04-11 12:18:00,2
2019-04-11 12:20:00,5
2019-04-11 12:21:00,3
2019-04-11 12:22:00,12
2019-04-11 12:25:00,9
2019-04-11 12:26:00,6
2019-04-11 12:28:00,2
2019-04-11 12:30:00,5
2019-04-11 12:31:00,5
2019-04-11 12:32:00,12
2019-04-11 12:35:00,9
2019-04-11 12:36:00,7
2019-04-11 12:38:00,2
2019-04-11 12:40:00,5
2019-04-11 12:42:00,16
2019-04-11 12:45:00,10
2019-04-11 12:46:00,8
2019-04-11 12:48:00,2
2019-04-11 12:50:00,5
2019-04-11 12:52:00,16
2019-04-11 12:55:00,8
2019-04-11 12:56:00,8
2019-04-11 12:58:00,2
2019-04-11 13:00:00,5
2019-04-11 13:02:00,15
2019-04-11 13:05:00,8
2019-04-11 13:06:00,6
2019-04-11 13:08:00,2
2019-04-11 13:10:00,5
2019-04-11 13:12:00,16
2019-04-11 13:15:00,8
2019-04-11 13:16:00,6
2019-04-11 13:18:00,2
2019-04-11 13:20:00,5
2019-04-11 13:22:00,15
2019-04-11 13:25:00,8
2019-04-11 13:26:00,6
2019-04-11 13:28:00,2
2019-04-11 13:30:00,6
2019-04-11 13:32:00,16
2019-04-11 13:35:00,9
2019-04-11 13:36:00,6
2019-04-11 13:38:00,2
2019-04-11 13:40:00,6
2019-04-11 13:42:00,15
2019-04-11 13:45:00,8
2019-04-11 13:46:00,6
2019-04-11 13:48:00,2
2019-04-11 13:50:00,5
2019-04-11 13:52:00,16
2019-04-11 13:55:00,8
2019-04-11 13:56:00,7
2019-04-11 13:58:00,2
2019-04-11 14:00:00,5
2019-04-11 14:02:00,16
2019-04-11 14:05:00,8
2019-04-11 14:06:00,6
2019-04-11 14:08:00,2
2019-04-11 14:10:00,5
2019-04-11 14:12:00,15
2019-04-11 14:15:00,8
2019-04-11 14:16:00,6
2019-04-11 14:18:00,2
2019-04-11 14:20:00,5
2019-04-11 14:22:00,15
2019-04-11 14:25:00,8
2019-04-11 14:26:00,6
2019-04-11 14:28:00,2
2019-04-11 14:30:00,5
2019-04-11 14:32:00,16
2019-04-11 14:35:00,8
2019-04-11 14:36:00,7
2019-04-11 14:38:00,2
2019-04-11 14:40:00,5
2019-04-11 14:42:00,15
2019-04-11 14:45:00,9
2019-04-11 14:46:00,7
2019-04-11 14:48:00,2
2019-04-11 14:50:00,5
2019-04-11 14:52:00,17
2019-04-11 14:55:00,8
2019-04-11 14:56:00,6
2019-04-11 14:58:00,2
2019-04-11 15:00:00,5
2019-04-11 15:02:00,15
2019-04-11 15:05:00,9
2019-04-11 15:06:00,6
2019-04-11 15:08:00,2
2019-04-11 15:10:00,5
2019-04-11 15:12:00,15
2019-04-11 15:13:00,1
2019-04-11 15:15:00,8
2019-04-11 15:16:00,6
2019-04-11 15:18:00,2
2019-04-11 15:20:00,5
2019-04-11 15:22:00,16
2019-04-11 15:23:00,1
2019-04-11 15:25:00,8
2019-04-11 15:26:00,6
2019-04-11 15:28:00,2
2019-04-11 15:30:00,5
2019-04-11 15:32:00,14
2019-04-11 15:33:00,1
2019-04-11 15:35:00,8
2019-04-11 15:36:00,6
2019-04-11 15:38:00,2
2019-04-11 15:40:00,5
2019-04-11 15:42:00,15
2019-04-11 15:43:00,1
2019-04-11 15:45:00,8
2019-04-11 15:46:00,8
2019-04-11 15:48:00,2
2019-04-11 15:50:00,5
2019-04-11 15:52:00,15
2019-04-11 15:53:00,1
2019-04-11 15:55:00,8
2019-04-11 15:56:00,7
2019-04-11 15:58:00,2
2019-04-11 16:00:00,5
2019-04-11 16:02:00,15
2019-04-11 16:03:00,1
2019-04-11 16:05:00,8
2019-04-11 16:06:00,6
2019-04-11 16:08:00,2
2019-04-11 16:10:00,5
2019-04-11 16:12:00,14
2019-04-11 16:13:00,1
2019-04-11 16:15:00,8
2019-04-11 16:16:00,6
2019-04-11 16:18:00,2
2019-04-11 16:20:00,5
2019-04-11 16:22:00,17
2019-04-11 16:23:00,1
2019-04-11 16:25:00,9
2019-04-11 16:26:00,6
2019-04-11 16:28:00,2
2019-04-11 16:30:00,5
2019-04-11 16:32:00,14
2019-04-11 16:33:00,1
2019-04-11 16:35:00,8
2019-04-11 16:36:00,6
2019-04-11 16:38:00,2
2019-04-11 16:40:00,5
2019-04-11 16:42:00,14
2019-04-11 16:43:00,1
2019-04-11 16:45:00,8
2019-04-11 16:46:00,6
2019-04-11 16:48:00,2
2019-04-11 16:50:00,5
2019-04-11 16:52:00,15
2019-04-11 16:53:00,1
2019-04-11 16:55:00,8
2019-04-11 16:56:00,6
2019-04-11 16:58:00,2
2019-04-11 17:00:00,5
2019-04-11 17:02:00,16
2019-04-11 17:03:00,1
2019-04-11 17:05:00,8
2019-04-11 17:06:00,6
2019-04-11 17:08:00,2
2019-04-11 17:10:00,5
2019-04-11 17:12:00,14
2019-04-11 17:13:00,1
2019-04-11 17:15:00,8
2019-04-11 17:16:00,6
2019-04-11 17:18:00,2
2019-04-11 17:20:00,5
2019-04-11 17:22:00,14
2019-04-11 17:23:00,1
2019-04-11 17:25:00,8
2019-04-11 17:26:00,6
2019-04-11 17:28:00,2
2019-04-11 17:30:00,5
2019-04-11 17:32:00,14
2019-04-11 17:33:00,1
2019-04-11 17:35:00,8
2019-04-11 17:36:00,7
2019-04-11 17:38:00,2
2019-04-11 17:40:00,5
2019-04-11 17:42:00,14
2019-04-11 17:43:00,1
2019-04-11 17:45:00,8
2019-04-11 17:46:00,6
2019-04-11 17:48:00,2
2019-04-11 17:50:00,5
2019-04-11 17:52:00,15
2019-04-11 17:53:00,1
2019-04-11 17:55:00,8
2019-04-11 17:56:00,6
2019-04-11 17:58:00,2
2019-04-11 18:00:00,5
2019-04-11 18:02:00,14
2019-04-11 18:03:00,1
2019-04-11 18:05:00,8
2019-04-11 18:06:00,6
2019-04-11 18:08:00,2
2019-04-11 18:10:00,5
2019-04-11 18:12:00,14
2019-04-11 18:13:00,1
2019-04-11 18:15:00,8
2019-04-11 18:16:00,8
2019-04-11 18:18:00,2
2019-04-11 18:20:00,5
2019-04-11 18:22:00,16
2019-04-11 18:23:00,1
2019-04-11 18:25:00,9
2019-04-11 18:26:00,8
2019-04-11 18:28:00,2
2019-04-11 18:30:00,5
2019-04-11 18:32:00,14
2019-04-11 18:33:00,1
2019-04-11 18:35:00,8
2019-04-11 18:36:00,6
2019-04-11 18:38:00,2
2019-04-11 18:40:00,5
2019-04-11 18:42:00,16
2019-04-11 18:43:00,1
2019-04-11 18:45:00,8
2019-04-11 18:46:00,6
2019-04-11 18:48:00,2
2019-04-11 18:50:00,5
2019-04-11 18:52:00,14
2019-04-11 18:53:00,1
2019-04-11 18:55:00,10
2019-04-11 18:56:00,6
2019-04-11 18:58:00,2
2019-04-11 19:00:00,5
2019-04-11 19:02:00,14
2019-04-11 19:03:00,1
2019-04-11 19:05:00,8
2019-04-11 19:06:00,6
2019-04-11 19:08:00,2
2019-04-11 19:10:00,5
2019-04-11 19:12:00,14
2019-04-11 19:13:00,1
2019-04-11 19:15:00,9
2019-04-11 19:16:00,6
2019-04-11 19:18:00,2
2019-04-11 19:20:00,5
2019-04-11 19:22:00,15
2019-04-11 19:23:00,1
2019-04-11 19:25:00,11
2019-04-11 19:26:00,6
2019-04-11 19:28:00,2
2019-04-11 19:30:00,5
2019-04-11 19:32:00,14
2019-04-11 19:33:00,1
2019-04-11 19:35:00,10
2019-04-11 19:36:00,6
2019-04-11 19:38:00,2
2019-04-11 19:40:00,5
2019-04-11 19:42:00,17
2019-04-11 19:43:00,1
2019-04-11 19:45:00,8
2019-04-11 19:46:00,6
2019-04-11 19:48:00,1
2019-04-11 19:49:00,1
2019-04-11 19:50:00,5
2019-04-11 19:52:00,14
2019-04-11 19:53:00,1
2019-04-11 19:55:00,8
2019-04-11 19:56:00,6
2019-04-11 19:58:00,1
2019-04-11 19:59:00,1
2019-04-11 20:00:00,5
2019-04-11 20:02:00,14
2019-04-11 20:03:00,1
2019-04-11 20:05:00,8
2019-04-11 20:06:00,6
2019-04-11 20:08:00,1
2019-04-11 20:09:00,1
2019-04-11 20:10:00,5
2019-04-11 20:12:00,15
2019-04-11 20:13:00,1
2019-04-11 20:15:00,8
2019-04-11 20:16:00,6
2019-04-11 20:18:00,1
2019-04-11 20:19:00,1
2019-04-11 20:20:00,5
2019-04-11 20:22:00,15
2019-04-11 20:23:00,1
2019-04-11 20:25:00,8
2019-04-11 20:26:00,8
2019-04-11 20:28:00,1
2019-04-11 20:29:00,1
2019-04-11 20:30:00,5
2019-04-11 20:32:00,16
2019-04-11 20:33:00,1
2019-04-11 20:35:00,8
2019-04-11 20:36:00,6
2019-04-11 20:38:00,1
2019-04-11 20:39:00,1
2019-04-11 20:40:00,5
2019-04-11 20:42:00,16
2019-04-11 20:43:00,1
2019-04-11 20:45:00,8
2019-04-11 20:46:00,6
2019-04-11 20:48:00,1
2019-04-11 20:49:00,1
2019-04-11 20:50:00,5
2019-04-11 20:52:00,14
2019-04-11 20:53:00,1
2019-04-11 20:55:00,9
2019-04-11 20:56:00,6
2019-04-11 20:58:00,1
2019-04-11 20:59:00,1
2019-04-11 21:00:00,5
2019-04-11 21:02:00,14
2019-04-11 21:03:00,1
2019-04-11 21:05:00,8
2019-04-11 21:06:00,6
2019-04-11 21:08:00,1
2019-04-11 21:09:00,1
2019-04-11 21:10:00,5
2019-04-11 21:12:00,14
2019-04-11 21:13:00,1
2019-04-11 21:15:00,10
2019-04-11 21:16:00,6
2019-04-11 21:18:00,1
2019-04-11 21:19:00,1
2019-04-11 21:20:00,5
2019-04-11 21:22:00,19
2019-04-11 21:23:00,1
2019-04-11 21:25:00,8
2019-04-11 21:26:00,6
2019-04-11 21:28:00,1
2019-04-11 21:29:00,1
2019-04-11 21:30:00,5
2019-04-11 21:32:00,15
2019-04-11 21:33:00,1
2019-04-11 21:35:00,8
2019-04-11 21:36:00,6
2019-04-11 21:38:00,1
2019-04-11 21:39:00,1
2019-04-11 21:40:00,5
2019-04-11 21:42:00,14
2019-04-11 21:43:00,1
2019-04-11 21:45:00,10
2019-04-11 21:46:00,6
2019-04-11 21:48:00,1
2019-04-11 21:49:00,1
2019-04-11 21:50:00,5
2019-04-11 21:52:00,16
2019-04-11 21:53:00,1
2019-04-11 21:55:00,8
2019-04-11 21:56:00,6
2019-04-11 21:58:00,1
2019-04-11 21:59:00,1
2019-04-11 22:00:00,6
2019-04-11 22:02:00,14
2019-04-11 22:03:00,1
2019-04-11 22:06:00,6
2019-04-11 22:08:00,1
2019-04-11 22:09:00,1
2019-04-11 22:10:00,5
2019-04-11 22:12:00,15
2019-04-11 22:13:00,1
2019-04-11 22:15:00,9
2019-04-11 22:16:00,8
2019-04-11 22:18:00,1
2019-04-11 22:19:00,1
2019-04-11 22:20:00,5
2019-04-11 22:22:00,14
2019-04-11 22:23:00,1
2019-04-11 22:25:00,8
2019-04-11 22:26:00,7
2019-04-11 22:28:00,1
2019-04-11 22:29:00,1
2019-04-11 22:30:00,5
2019-04-11 22:32:00,16
2019-04-11 22:33:00,1
2019-04-11 22:35:00,7
2019-04-11 22:36:00,7
2019-04-11 22:38:00,1
2019-04-11 22:39:00,1
2019-04-11 22:40:00,5
2019-04-11 22:42:00,14
2019-04-11 22:43:00,1
2019-04-11 22:45:00,7
2019-04-11 22:46:00,7
2019-04-11 22:48:00,1
2019-04-11 22:49:00,1
2019-04-11 22:50:00,5
2019-04-11 22:52:00,14
2019-04-11 22:53:00,1
2019-04-11 22:55:00,7
2019-04-11 22:56:00,7
2019-04-11 22:58:00,1
2019-04-11 22:59:00,1
2019-04-11 23:00:00,5
2019-04-11 23:02:00,16
2019-04-11 23:03:00,2
2019-04-11 23:06:00,7
2019-04-11 23:08:00,1
2019-04-11 23:09:00,1
2019-04-11 23:10:00,5
2019-04-11 23:12:00,14
2019-04-11 23:13:00,1
2019-04-11 23:15:00,9
2019-04-11 23:16:00,7
2019-04-11 23:18:00,1
2019-04-11 23:19:00,1
2019-04-11 23:20:00,5
2019-04-11 23:22:00,18
2019-04-11 23:23:00,1
2019-04-11 23:25:00,7
2019-04-11 23:26:00,7
2019-04-11 23:28:00,1
2019-04-11 23:29:00,1
2019-04-11 23:30:00,5
2019-04-11 23:32:00,14
2019-04-11 23:33:00,1
2019-04-11 23:35:00,7
2019-04-11 23:36:00,7
2019-04-11 23:38:00,1
2019-04-11 23:39:00,1
2019-04-11 23:40:00,5
2019-04-11 23:42:00,14
2019-04-11 23:43:00,1
2019-04-11 23:45:00,7
2019-04-11 23:46:00,7
2019-04-11 23:48:00,1
2019-04-11 23:49:00,1
2019-04-11 23:50:00,5
2019-04-11 23:52:00,17
2019-04-11 23:53:00,1
2019-04-11 23:55:00,9
2019-04-11 23:56:00,7
2019-04-11 23:58:00,1
2019-04-11 23:59:00,1
