17,"SELECT   p.objid,p.ra,p.dec,p.r,   s.specobjid,s.z,   dbo.fSpecZWarningN(s.zWarning) as warning,   s.plate, s.mjd, s.fiberid   FROM PhotoObj AS p   JOIN SpecObj AS s ON s.bestobjid = p.objid   WHERE   p.ra < #+# and p.ra > #-#   AND p.dec < #+# and p.dec > #-#"
2019-04-11 06:14:00,8
2019-04-11 06:18:00,3
2019-04-11 06:19:00,1
2019-04-11 06:21:00,2
2019-04-11 06:24:00,1
2019-04-11 06:25:00,2
