18,select * from galSpecInfo where specObjId=#
2019-07-03 01:25:00,1
2019-07-03 01:50:00,1
2019-07-03 02:01:00,1
2019-07-03 02:12:00,1
2019-07-03 04:16:00,1
2019-07-03 04:58:00,1
2019-07-03 05:56:00,1
2019-07-03 11:34:00,1
2019-07-03 12:12:00,1
2019-07-03 13:22:00,4
2019-07-03 14:29:00,1
2019-07-03 17:35:00,1
2019-07-03 18:27:00,1
2019-07-03 22:35:00,1
2019-07-03 22:38:00,1
