10,select * from Photoz2 where objid=#
2019-07-03 14:16:00,1
2019-07-03 16:09:00,1
2019-07-03 17:35:00,1
2019-07-03 18:35:00,1
2019-07-03 19:07:00,1
2019-07-03 19:35:00,1
2019-07-03 19:43:00,1
2019-07-03 19:48:00,1
2019-07-03 20:46:00,1
2019-07-03 23:28:00,1
