24,"select p.run, p.camcol, p.field from STAR as p inner join dbo.fGetNearbyObjEq(#,#,#) as N on p.objid = N.objid"
2019-07-03 03:03:00,1
2019-07-03 03:04:00,2
2019-07-03 03:05:00,2
2019-07-03 03:06:00,1
2019-07-03 03:07:00,1
2019-07-03 03:09:00,2
2019-07-03 03:14:00,2
2019-07-03 05:00:00,1
2019-07-03 05:01:00,1
2019-07-03 05:02:00,2
2019-07-03 05:03:00,3
2019-07-03 05:05:00,2
2019-07-03 05:06:00,2
2019-07-03 05:11:00,2
