287,select * from Photoz where objid=#
2019-07-03 18:03:00,1
2019-07-03 18:07:00,1
2019-07-03 18:10:00,1
2019-07-03 18:15:00,1
2019-07-03 18:24:00,1
2019-07-03 18:27:00,1
2019-07-03 18:28:00,1
2019-07-03 18:31:00,1
2019-07-03 18:35:00,1
2019-07-03 18:37:00,1
2019-07-03 18:47:00,1
2019-07-03 18:50:00,1
2019-07-03 18:55:00,1
2019-07-03 18:57:00,4
2019-07-03 19:07:00,1
2019-07-03 19:19:00,1
2019-07-03 19:26:00,1
2019-07-03 19:35:00,1
2019-07-03 19:38:00,2
2019-07-03 19:40:00,1
2019-07-03 19:43:00,1
2019-07-03 19:48:00,2
2019-07-03 20:07:00,1
2019-07-03 20:10:00,1
2019-07-03 20:16:00,1
2019-07-03 20:17:00,1
2019-07-03 20:21:00,1
2019-07-03 20:26:00,1
2019-07-03 20:30:00,1
2019-07-03 20:46:00,1
2019-07-03 20:47:00,1
2019-07-03 20:48:00,1
2019-07-03 21:02:00,1
2019-07-03 21:04:00,1
2019-07-03 21:24:00,1
2019-07-03 21:26:00,1
2019-07-03 21:38:00,1
2019-07-03 21:39:00,1
2019-07-03 21:45:00,1
2019-07-03 21:49:00,1
2019-07-03 22:04:00,1
2019-07-03 22:11:00,1
2019-07-03 22:17:00,1
2019-07-03 22:26:00,1
2019-07-03 22:27:00,1
2019-07-03 22:30:00,1
2019-07-03 22:33:00,1
2019-07-03 22:48:00,1
2019-07-03 22:50:00,1
2019-07-03 22:54:00,1
2019-07-03 23:00:00,1
2019-07-03 23:16:00,2
2019-07-03 23:21:00,1
2019-07-03 23:22:00,1
2019-07-03 23:24:00,1
2019-07-03 23:28:00,1
2019-07-03 23:35:00,1
2019-07-03 23:36:00,1
2019-07-03 23:37:00,1
2019-07-03 23:40:00,1
2019-07-03 23:46:00,1
2019-07-03 23:47:00,1
2019-07-03 23:51:00,4
2019-07-03 23:57:00,1
