1298,"SELECT  &&& + cast(p.apstar_id as varchar(#)) + &&& + cast(p.apstar_id as varchar(#)) + &&& as apstar_id,    p.apogee_id,p.ra, p.dec, p.glon, p.glat,    p.vhelio_avg,p.vscatter,    a.teff,a.logg,a.metals    FROM apogeeStar p    JOIN fGetNearbyApogeeStarEq(#,#,#) n on p.apstar_id=n.apstar_id    JOIN aspcapStar a on a.apstar_id = p.apstar_id"
2019-07-03 09:51:00,2
2019-07-03 09:53:00,3
2019-07-03 09:56:00,2
2019-07-03 09:58:00,2
2019-07-03 10:01:00,2
2019-07-03 10:03:00,3
2019-07-03 10:06:00,2
2019-07-03 10:08:00,2
2019-07-03 10:11:00,2
2019-07-03 10:13:00,3
2019-07-03 10:16:00,2
2019-07-03 10:18:00,2
2019-07-03 10:21:00,2
2019-07-03 10:23:00,3
2019-07-03 10:26:00,2
2019-07-03 10:28:00,2
2019-07-03 10:31:00,2
2019-07-03 10:33:00,3
2019-07-03 10:36:00,2
2019-07-03 10:38:00,2
2019-07-03 10:41:00,2
2019-07-03 10:43:00,3
2019-07-03 10:46:00,2
2019-07-03 10:48:00,2
2019-07-03 10:51:00,2
2019-07-03 10:53:00,3
2019-07-03 10:56:00,2
2019-07-03 10:58:00,2
2019-07-03 11:01:00,2
2019-07-03 11:03:00,3
2019-07-03 11:06:00,2
2019-07-03 11:08:00,2
2019-07-03 11:11:00,3
2019-07-03 11:13:00,3
2019-07-03 11:16:00,2
2019-07-03 11:18:00,2
2019-07-03 11:21:00,2
2019-07-03 11:23:00,3
2019-07-03 11:26:00,2
2019-07-03 11:28:00,2
2019-07-03 11:31:00,2
2019-07-03 11:33:00,3
2019-07-03 11:36:00,2
2019-07-03 11:38:00,2
2019-07-03 11:41:00,2
2019-07-03 11:43:00,3
2019-07-03 11:46:00,2
2019-07-03 11:48:00,2
2019-07-03 11:51:00,2
2019-07-03 11:53:00,3
2019-07-03 11:56:00,2
2019-07-03 11:58:00,2
2019-07-03 12:01:00,2
2019-07-03 12:03:00,3
2019-07-03 12:06:00,2
2019-07-03 12:08:00,2
2019-07-03 12:11:00,2
2019-07-03 12:13:00,3
2019-07-03 12:16:00,1
2019-07-03 12:17:00,1
2019-07-03 12:18:00,2
2019-07-03 12:21:00,2
2019-07-03 12:23:00,3
2019-07-03 12:26:00,2
2019-07-03 12:28:00,2
2019-07-03 12:31:00,2
2019-07-03 12:33:00,3
2019-07-03 12:36:00,2
2019-07-03 12:38:00,2
2019-07-03 12:41:00,2
2019-07-03 12:43:00,3
2019-07-03 12:46:00,1
2019-07-03 12:47:00,1
2019-07-03 12:48:00,2
2019-07-03 12:51:00,2
2019-07-03 12:53:00,3
2019-07-03 12:56:00,1
2019-07-03 12:57:00,1
2019-07-03 12:58:00,2
2019-07-03 13:01:00,2
2019-07-03 13:03:00,3
2019-07-03 13:06:00,1
2019-07-03 13:07:00,1
2019-07-03 13:08:00,2
2019-07-03 13:11:00,2
2019-07-03 13:13:00,3
2019-07-03 13:16:00,1
2019-07-03 13:17:00,1
2019-07-03 13:18:00,2
2019-07-03 13:21:00,2
2019-07-03 13:23:00,3
2019-07-03 13:26:00,1
2019-07-03 13:27:00,1
2019-07-03 13:28:00,2
2019-07-03 13:31:00,2
2019-07-03 13:33:00,3
2019-07-03 13:36:00,1
2019-07-03 13:37:00,1
2019-07-03 13:38:00,2
2019-07-03 13:41:00,2
2019-07-03 13:43:00,3
2019-07-03 13:46:00,1
2019-07-03 13:47:00,1
2019-07-03 13:48:00,2
2019-07-03 13:51:00,2
2019-07-03 13:53:00,3
2019-07-03 13:56:00,1
2019-07-03 13:57:00,1
2019-07-03 13:58:00,2
2019-07-03 14:01:00,2
2019-07-03 14:03:00,3
2019-07-03 14:06:00,1
2019-07-03 14:07:00,1
2019-07-03 14:08:00,2
2019-07-03 14:11:00,2
2019-07-03 14:13:00,3
2019-07-03 14:16:00,1
2019-07-03 14:17:00,1
2019-07-03 14:18:00,2
2019-07-03 14:21:00,2
2019-07-03 14:23:00,3
2019-07-03 14:26:00,1
2019-07-03 14:27:00,1
2019-07-03 14:28:00,2
2019-07-03 14:31:00,2
2019-07-03 14:33:00,3
2019-07-03 14:36:00,1
2019-07-03 14:37:00,1
2019-07-03 14:38:00,2
2019-07-03 14:41:00,3
2019-07-03 14:43:00,3
2019-07-03 14:47:00,2
2019-07-03 14:48:00,2
2019-07-03 14:51:00,2
2019-07-03 14:53:00,3
2019-07-03 14:57:00,2
2019-07-03 14:58:00,2
2019-07-03 15:01:00,2
2019-07-03 15:03:00,3
2019-07-03 15:07:00,2
2019-07-03 15:08:00,2
2019-07-03 15:11:00,2
2019-07-03 15:13:00,3
2019-07-03 15:17:00,2
2019-07-03 15:18:00,2
2019-07-03 15:21:00,2
2019-07-03 15:23:00,3
2019-07-03 15:27:00,2
2019-07-03 15:28:00,2
2019-07-03 15:31:00,2
2019-07-03 15:33:00,3
2019-07-03 15:37:00,2
2019-07-03 15:38:00,2
2019-07-03 15:41:00,2
2019-07-03 15:43:00,3
2019-07-03 15:47:00,2
2019-07-03 15:48:00,2
2019-07-03 15:51:00,2
2019-07-03 15:53:00,3
2019-07-03 15:57:00,2
2019-07-03 15:58:00,2
2019-07-03 16:01:00,2
2019-07-03 16:03:00,3
2019-07-03 16:07:00,2
2019-07-03 16:08:00,2
2019-07-03 16:11:00,2
2019-07-03 16:13:00,3
2019-07-03 16:17:00,2
2019-07-03 16:18:00,2
2019-07-03 16:21:00,2
2019-07-03 16:23:00,3
2019-07-03 16:27:00,2
2019-07-03 16:28:00,2
2019-07-03 16:31:00,2
2019-07-03 16:33:00,3
2019-07-03 16:37:00,2
2019-07-03 16:38:00,2
2019-07-03 16:41:00,2
2019-07-03 16:43:00,3
2019-07-03 16:47:00,2
2019-07-03 16:48:00,2
2019-07-03 16:51:00,2
2019-07-03 16:53:00,3
2019-07-03 16:57:00,2
2019-07-03 16:58:00,2
2019-07-03 17:01:00,2
2019-07-03 17:03:00,3
2019-07-03 17:07:00,2
2019-07-03 17:08:00,2
2019-07-03 17:11:00,2
2019-07-03 17:13:00,3
2019-07-03 17:17:00,2
2019-07-03 17:18:00,2
2019-07-03 17:21:00,2
2019-07-03 17:23:00,3
2019-07-03 17:27:00,2
2019-07-03 17:28:00,2
2019-07-03 17:31:00,2
2019-07-03 17:33:00,3
2019-07-03 17:37:00,2
2019-07-03 17:38:00,2
2019-07-03 17:41:00,2
2019-07-03 17:43:00,3
2019-07-03 17:47:00,2
2019-07-03 17:48:00,2
2019-07-03 17:51:00,2
2019-07-03 17:53:00,3
2019-07-03 17:57:00,2
2019-07-03 17:58:00,2
2019-07-03 18:01:00,2
2019-07-03 18:03:00,3
2019-07-03 18:07:00,2
2019-07-03 18:08:00,2
2019-07-03 18:11:00,2
2019-07-03 18:13:00,3
2019-07-03 18:17:00,2
2019-07-03 18:18:00,2
2019-07-03 18:21:00,2
2019-07-03 18:23:00,3
2019-07-03 18:27:00,2
2019-07-03 18:28:00,2
2019-07-03 18:31:00,2
2019-07-03 18:33:00,3
2019-07-03 18:37:00,2
2019-07-03 18:38:00,2
2019-07-03 18:41:00,2
2019-07-03 18:43:00,3
2019-07-03 18:47:00,2
2019-07-03 18:48:00,2
2019-07-03 18:51:00,2
2019-07-03 18:53:00,3
2019-07-03 18:57:00,2
2019-07-03 18:58:00,2
2019-07-03 19:01:00,2
2019-07-03 19:03:00,3
2019-07-03 19:07:00,2
2019-07-03 19:08:00,2
2019-07-03 19:11:00,2
2019-07-03 19:13:00,3
2019-07-03 19:17:00,2
2019-07-03 19:18:00,2
2019-07-03 19:21:00,2
2019-07-03 19:23:00,3
2019-07-03 19:27:00,2
2019-07-03 19:28:00,2
2019-07-03 19:31:00,2
2019-07-03 19:33:00,3
2019-07-03 19:37:00,2
2019-07-03 19:38:00,2
2019-07-03 19:41:00,2
2019-07-03 19:43:00,3
2019-07-03 19:47:00,2
2019-07-03 19:48:00,2
2019-07-03 19:51:00,2
2019-07-03 19:53:00,3
2019-07-03 19:57:00,2
2019-07-03 19:58:00,2
2019-07-03 20:01:00,2
2019-07-03 20:03:00,3
2019-07-03 20:07:00,2
2019-07-03 20:08:00,2
2019-07-03 20:11:00,2
2019-07-03 20:13:00,3
2019-07-03 20:17:00,2
2019-07-03 20:18:00,2
2019-07-03 20:21:00,2
2019-07-03 20:23:00,3
2019-07-03 20:27:00,2
2019-07-03 20:28:00,2
2019-07-03 20:31:00,2
2019-07-03 20:33:00,3
2019-07-03 20:37:00,2
2019-07-03 20:38:00,2
2019-07-03 20:41:00,2
2019-07-03 20:43:00,3
2019-07-03 20:47:00,2
2019-07-03 20:48:00,2
2019-07-03 20:51:00,2
2019-07-03 20:53:00,3
2019-07-03 20:57:00,2
2019-07-03 20:58:00,2
2019-07-03 21:01:00,2
2019-07-03 21:03:00,3
2019-07-03 21:07:00,2
2019-07-03 21:08:00,2
2019-07-03 21:11:00,2
2019-07-03 21:13:00,3
2019-07-03 21:17:00,2
2019-07-03 21:18:00,2
2019-07-03 21:21:00,2
2019-07-03 21:23:00,3
2019-07-03 21:27:00,2
2019-07-03 21:28:00,2
2019-07-03 21:31:00,2
2019-07-03 21:33:00,3
2019-07-03 21:37:00,2
2019-07-03 21:38:00,2
2019-07-03 21:41:00,2
2019-07-03 21:43:00,3
2019-07-03 21:47:00,2
2019-07-03 21:48:00,2
2019-07-03 21:51:00,2
2019-07-03 21:53:00,3
2019-07-03 21:57:00,2
2019-07-03 21:58:00,2
2019-07-03 22:01:00,2
2019-07-03 22:03:00,1
2019-07-03 22:04:00,2
2019-07-03 22:07:00,2
2019-07-03 22:08:00,2
2019-07-03 22:11:00,2
2019-07-03 22:13:00,3
2019-07-03 22:17:00,2
2019-07-03 22:18:00,2
2019-07-03 22:21:00,2
2019-07-03 22:23:00,1
2019-07-03 22:24:00,2
2019-07-03 22:27:00,2
2019-07-03 22:28:00,2
2019-07-03 22:31:00,2
2019-07-03 22:33:00,1
2019-07-03 22:34:00,2
2019-07-03 22:37:00,2
2019-07-03 22:38:00,2
2019-07-03 22:41:00,2
2019-07-03 22:43:00,1
2019-07-03 22:44:00,2
2019-07-03 22:47:00,2
2019-07-03 22:48:00,2
2019-07-03 22:51:00,2
2019-07-03 22:53:00,1
2019-07-03 22:54:00,2
2019-07-03 22:57:00,2
2019-07-03 22:58:00,2
2019-07-03 23:01:00,2
2019-07-03 23:03:00,1
2019-07-03 23:04:00,2
2019-07-03 23:07:00,2
2019-07-03 23:08:00,2
2019-07-03 23:11:00,2
2019-07-03 23:13:00,1
2019-07-03 23:14:00,2
2019-07-03 23:17:00,2
2019-07-03 23:18:00,2
2019-07-03 23:21:00,2
2019-07-03 23:23:00,1
2019-07-03 23:24:00,2
2019-07-03 23:27:00,2
2019-07-03 23:28:00,2
2019-07-03 23:31:00,2
2019-07-03 23:33:00,1
2019-07-03 23:34:00,2
2019-07-03 23:37:00,2
2019-07-03 23:38:00,2
2019-07-03 23:41:00,2
2019-07-03 23:43:00,1
2019-07-03 23:44:00,2
2019-07-03 23:47:00,2
2019-07-03 23:48:00,2
2019-07-03 23:51:00,2
2019-07-03 23:53:00,1
2019-07-03 23:54:00,2
2019-07-03 23:57:00,2
2019-07-03 23:58:00,2
