6,"SELECT DISTINCT p.ra, p.dec, p.objid, p.run, p.rerun, p.camcol, p.field FROM PhotoObjAll AS p WHERE ((p.ra between # and #) and (p.dec between # and #))"
2019-07-03 06:52:00,1
2019-07-03 13:27:00,1
2019-07-03 14:47:00,1
2019-07-03 14:58:00,3
