20,select * from stellarMassFSPSGranWideDust where specObjId=#
2019-07-03 01:23:00,1
2019-07-03 03:35:00,1
2019-07-03 03:41:00,1
2019-07-03 04:16:00,1
2019-07-03 07:22:00,1
2019-07-03 07:29:00,1
2019-07-03 07:56:00,1
2019-07-03 09:01:00,1
2019-07-03 12:05:00,1
2019-07-03 15:19:00,1
2019-07-03 17:31:00,1
2019-07-03 20:13:00,1
2019-07-03 21:18:00,7
2019-07-03 22:32:00,1
