14,select * from sppParams where specObjId=#
2019-07-03 01:34:00,1
2019-07-03 02:19:00,1
2019-07-03 02:39:00,1
2019-07-03 02:43:00,1
2019-07-03 09:07:00,1
2019-07-03 10:52:00,1
2019-07-03 13:22:00,4
2019-07-03 14:19:00,1
2019-07-03 16:18:00,1
2019-07-03 18:34:00,1
2019-07-03 23:41:00,1
