13,select * from stellarMassPassivePort where specObjId=#
2019-07-03 03:49:00,1
2019-07-03 04:20:00,1
2019-07-03 07:59:00,1
2019-07-03 11:25:00,1
2019-07-03 12:55:00,1
2019-07-03 14:18:00,1
2019-07-03 14:19:00,1
2019-07-03 18:00:00,1
2019-07-03 18:05:00,1
2019-07-03 18:49:00,1
2019-07-03 18:53:00,1
2019-07-03 19:41:00,1
2019-07-03 20:07:00,1
