116,select * from Frame where fieldId=#
2019-07-03 00:12:00,1
2019-07-03 00:36:00,1
2019-07-03 00:37:00,1
2019-07-03 00:43:00,1
2019-07-03 00:45:00,1
2019-07-03 00:53:00,1
2019-07-03 01:02:00,1
2019-07-03 01:15:00,1
2019-07-03 01:35:00,1
2019-07-03 01:45:00,1
2019-07-03 02:11:00,1
2019-07-03 02:36:00,1
2019-07-03 02:41:00,1
2019-07-03 02:54:00,1
2019-07-03 02:55:00,1
2019-07-03 03:01:00,1
2019-07-03 03:07:00,1
2019-07-03 03:30:00,1
2019-07-03 03:32:00,1
2019-07-03 03:51:00,1
2019-07-03 04:25:00,1
2019-07-03 05:11:00,1
2019-07-03 05:36:00,1
2019-07-03 06:06:00,2
2019-07-03 06:07:00,1
2019-07-03 06:08:00,1
2019-07-03 06:09:00,1
2019-07-03 06:27:00,1
2019-07-03 06:54:00,1
2019-07-03 06:59:00,1
2019-07-03 07:05:00,1
2019-07-03 07:12:00,1
2019-07-03 07:15:00,1
2019-07-03 07:22:00,1
2019-07-03 07:36:00,1
2019-07-03 07:52:00,2
2019-07-03 08:01:00,1
2019-07-03 08:08:00,1
2019-07-03 08:31:00,1
2019-07-03 08:39:00,1
2019-07-03 08:52:00,1
2019-07-03 09:40:00,1
2019-07-03 10:37:00,1
2019-07-03 10:43:00,1
2019-07-03 11:02:00,1
2019-07-03 11:31:00,1
2019-07-03 11:32:00,1
2019-07-03 11:33:00,1
2019-07-03 11:54:00,1
2019-07-03 12:09:00,1
2019-07-03 12:23:00,1
2019-07-03 12:25:00,1
2019-07-03 12:55:00,1
2019-07-03 12:56:00,1
2019-07-03 12:58:00,1
2019-07-03 13:21:00,1
2019-07-03 13:25:00,1
2019-07-03 13:47:00,1
2019-07-03 14:02:00,1
2019-07-03 14:03:00,1
2019-07-03 14:16:00,1
2019-07-03 14:42:00,1
2019-07-03 14:43:00,1
2019-07-03 14:53:00,2
2019-07-03 15:26:00,1
2019-07-03 15:28:00,1
2019-07-03 15:33:00,1
2019-07-03 15:34:00,1
2019-07-03 15:49:00,1
2019-07-03 15:54:00,1
2019-07-03 15:57:00,1
2019-07-03 15:59:00,1
2019-07-03 16:06:00,1
2019-07-03 16:14:00,1
2019-07-03 16:28:00,1
2019-07-03 16:54:00,1
2019-07-03 17:06:00,1
2019-07-03 17:40:00,1
2019-07-03 17:42:00,1
2019-07-03 17:57:00,1
2019-07-03 17:59:00,1
2019-07-03 18:01:00,1
2019-07-03 18:28:00,1
2019-07-03 18:36:00,1
2019-07-03 18:52:00,1
2019-07-03 19:07:00,1
2019-07-03 19:08:00,1
2019-07-03 19:09:00,1
2019-07-03 19:13:00,1
2019-07-03 19:20:00,1
2019-07-03 19:39:00,1
2019-07-03 20:01:00,1
2019-07-03 20:05:00,1
2019-07-03 20:07:00,1
2019-07-03 20:17:00,1
2019-07-03 20:18:00,1
2019-07-03 20:30:00,1
2019-07-03 20:39:00,1
2019-07-03 20:47:00,1
2019-07-03 20:49:00,1
2019-07-03 20:51:00,1
2019-07-03 20:59:00,1
2019-07-03 21:09:00,1
2019-07-03 21:15:00,1
2019-07-03 21:26:00,1
2019-07-03 21:29:00,1
2019-07-03 21:39:00,3
2019-07-03 22:28:00,1
2019-07-03 23:00:00,1
2019-07-03 23:28:00,1
2019-07-03 23:50:00,1
