6,"SELECT DISTINCT s.instrument, s.run2d, s.plate, s.mjd, s.fiberID FROM PhotoObjAll AS p JOIN SpecObjAll s ON p.objID = s.bestObjID WHERE ((p.ra between # and #) and (p.dec between # and #))"
2019-07-03 19:02:00,1
2019-07-03 19:06:00,1
2019-07-03 19:10:00,1
2019-07-03 19:24:00,1
2019-07-03 19:50:00,1
2019-07-03 19:53:00,1
