15,select * from galSpecLine where specObjId=#
2019-07-03 00:39:00,1
2019-07-03 02:27:00,1
2019-07-03 02:29:00,1
2019-07-03 02:51:00,1
2019-07-03 06:26:00,1
2019-07-03 08:21:00,1
2019-07-03 12:30:00,1
2019-07-03 13:22:00,4
2019-07-03 14:44:00,1
2019-07-03 16:03:00,1
2019-07-03 21:53:00,1
2019-07-03 22:47:00,1
