11,select * from stellarMassFSPSGranEarlyDust where specObjId=#
2019-07-03 00:05:00,1
2019-07-03 02:52:00,1
2019-07-03 05:26:00,1
2019-07-03 08:23:00,1
2019-07-03 11:44:00,1
2019-07-03 11:46:00,1
2019-07-03 12:41:00,1
2019-07-03 13:16:00,1
2019-07-03 15:06:00,1
2019-07-03 21:17:00,1
2019-07-03 22:33:00,1
