1394,"SELECT  &&& + cast(p.apstar_id as varchar(#)) + &&& + cast(p.apstar_id as varchar(#)) + &&& as apstar_id,    p.apogee_id,p.ra, p.dec, p.glon, p.glat,    p.vhelio_avg,p.vscatter,    a.teff,a.logg,a.metals    FROM apogeeStar p    JOIN fGetNearbyApogeeStarEq(#,#,#) n on p.apstar_id=n.apstar_id    JOIN aspcapStar a on a.apstar_id = p.apstar_id"
2019-01-04 05:25:00,4
2019-01-04 05:26:00,2
2019-01-04 05:32:00,3
2019-01-04 05:35:00,5
2019-01-04 05:36:00,2
2019-01-04 05:42:00,3
2019-01-04 05:45:00,4
2019-01-04 05:46:00,2
2019-01-04 05:52:00,3
2019-01-04 05:55:00,6
2019-01-04 05:56:00,2
2019-01-04 06:02:00,3
2019-01-04 06:06:00,2
2019-01-04 06:12:00,3
2019-01-04 06:15:00,4
2019-01-04 06:16:00,2
2019-01-04 06:22:00,3
2019-01-04 06:25:00,4
2019-01-04 06:26:00,2
2019-01-04 06:32:00,3
2019-01-04 06:35:00,4
2019-01-04 06:36:00,2
2019-01-04 06:42:00,3
2019-01-04 06:45:00,6
2019-01-04 06:46:00,2
2019-01-04 06:52:00,3
2019-01-04 06:55:00,4
2019-01-04 06:56:00,2
2019-01-04 07:02:00,3
2019-01-04 07:05:00,4
2019-01-04 07:06:00,2
2019-01-04 07:12:00,3
2019-01-04 07:15:00,6
2019-01-04 07:16:00,2
2019-01-04 07:22:00,3
2019-01-04 07:25:00,4
2019-01-04 07:26:00,2
2019-01-04 07:32:00,3
2019-01-04 07:35:00,6
2019-01-04 07:36:00,2
2019-01-04 07:42:00,3
2019-01-04 07:45:00,6
2019-01-04 07:46:00,2
2019-01-04 07:52:00,3
2019-01-04 07:55:00,6
2019-01-04 07:56:00,2
2019-01-04 08:02:00,3
2019-01-04 08:06:00,2
2019-01-04 08:12:00,3
2019-01-04 08:15:00,6
2019-01-04 08:16:00,2
2019-01-04 08:22:00,3
2019-01-04 08:25:00,4
2019-01-04 08:26:00,2
2019-01-04 08:32:00,3
2019-01-04 08:35:00,6
2019-01-04 08:36:00,2
2019-01-04 08:42:00,3
2019-01-04 08:45:00,4
2019-01-04 08:46:00,2
2019-01-04 08:52:00,3
2019-01-04 08:55:00,6
2019-01-04 08:56:00,2
2019-01-04 09:02:00,3
2019-01-04 09:06:00,2
2019-01-04 09:12:00,3
2019-01-04 09:15:00,4
2019-01-04 09:16:00,2
2019-01-04 09:22:00,3
2019-01-04 09:25:00,4
2019-01-04 09:26:00,2
2019-01-04 09:32:00,3
2019-01-04 09:35:00,6
2019-01-04 09:36:00,2
2019-01-04 09:42:00,3
2019-01-04 09:45:00,6
2019-01-04 09:46:00,2
2019-01-04 09:52:00,3
2019-01-04 09:55:00,4
2019-01-04 09:56:00,2
2019-01-04 10:02:00,3
2019-01-04 10:06:00,2
2019-01-04 10:12:00,3
2019-01-04 10:15:00,6
2019-01-04 10:16:00,2
2019-01-04 10:22:00,3
2019-01-04 10:25:00,4
2019-01-04 10:26:00,2
2019-01-04 10:32:00,3
2019-01-04 10:35:00,6
2019-01-04 10:36:00,2
2019-01-04 10:42:00,3
2019-01-04 10:46:00,6
2019-01-04 10:52:00,3
2019-01-04 10:56:00,6
2019-01-04 11:02:00,3
2019-01-04 11:06:00,6
2019-01-04 11:12:00,3
2019-01-04 11:16:00,6
2019-01-04 11:22:00,3
2019-01-04 11:26:00,6
2019-01-04 11:32:00,3
2019-01-04 11:36:00,6
2019-01-04 11:42:00,3
2019-01-04 11:46:00,6
2019-01-04 11:52:00,3
2019-01-04 11:56:00,6
2019-01-04 12:02:00,3
2019-01-04 12:06:00,6
2019-01-04 12:12:00,3
2019-01-04 12:16:00,6
2019-01-04 12:22:00,3
2019-01-04 12:26:00,6
2019-01-04 12:32:00,3
2019-01-04 12:36:00,6
2019-01-04 12:42:00,3
2019-01-04 12:46:00,6
2019-01-04 12:52:00,3
2019-01-04 12:56:00,6
2019-01-04 13:02:00,3
2019-01-04 13:06:00,8
2019-01-04 13:12:00,3
2019-01-04 13:16:00,8
2019-01-04 13:22:00,3
2019-01-04 13:26:00,8
2019-01-04 13:32:00,3
2019-01-04 13:36:00,6
2019-01-04 13:42:00,3
2019-01-04 13:46:00,6
2019-01-04 13:52:00,3
2019-01-04 13:56:00,6
2019-01-04 14:02:00,3
2019-01-04 14:06:00,6
2019-01-04 14:12:00,3
2019-01-04 14:16:00,8
2019-01-04 14:22:00,3
2019-01-04 14:26:00,8
2019-01-04 14:32:00,3
2019-01-04 14:36:00,8
2019-01-04 14:42:00,3
2019-01-04 14:46:00,6
2019-01-04 14:52:00,3
2019-01-04 14:56:00,6
2019-01-04 15:02:00,3
2019-01-04 15:06:00,6
2019-01-04 15:12:00,3
2019-01-04 15:16:00,6
2019-01-04 15:22:00,3
2019-01-04 15:26:00,6
2019-01-04 15:32:00,3
2019-01-04 15:36:00,6
2019-01-04 15:42:00,3
2019-01-04 15:46:00,6
2019-01-04 15:52:00,3
2019-01-04 15:56:00,6
2019-01-04 16:02:00,3
2019-01-04 16:06:00,6
2019-01-04 16:11:00,1
2019-01-04 16:12:00,3
2019-01-04 16:16:00,8
2019-01-04 16:21:00,1
2019-01-04 16:22:00,3
2019-01-04 16:26:00,7
2019-01-04 16:31:00,1
2019-01-04 16:32:00,3
2019-01-04 16:36:00,6
2019-01-04 16:41:00,1
2019-01-04 16:42:00,3
2019-01-04 16:46:00,6
2019-01-04 16:51:00,1
2019-01-04 16:52:00,3
2019-01-04 16:56:00,7
2019-01-04 17:01:00,1
2019-01-04 17:02:00,3
2019-01-04 17:06:00,6
2019-01-04 17:11:00,1
2019-01-04 17:12:00,3
2019-01-04 17:16:00,6
2019-01-04 17:21:00,1
2019-01-04 17:22:00,3
2019-01-04 17:26:00,6
2019-01-04 17:31:00,1
2019-01-04 17:32:00,3
2019-01-04 17:36:00,7
2019-01-04 17:41:00,1
2019-01-04 17:42:00,3
2019-01-04 17:46:00,8
2019-01-04 17:51:00,1
2019-01-04 17:52:00,3
2019-01-04 17:56:00,6
2019-01-04 18:01:00,1
2019-01-04 18:02:00,3
2019-01-04 18:06:00,6
2019-01-04 18:11:00,1
2019-01-04 18:12:00,3
2019-01-04 18:16:00,6
2019-01-04 18:21:00,1
2019-01-04 18:22:00,3
2019-01-04 18:26:00,6
2019-01-04 18:31:00,1
2019-01-04 18:32:00,3
2019-01-04 18:36:00,6
2019-01-04 18:41:00,1
2019-01-04 18:42:00,3
2019-01-04 18:46:00,6
2019-01-04 18:51:00,1
2019-01-04 18:52:00,3
2019-01-04 18:56:00,6
2019-01-04 19:01:00,1
2019-01-04 19:02:00,3
2019-01-04 19:06:00,6
2019-01-04 19:11:00,1
2019-01-04 19:12:00,3
2019-01-04 19:16:00,8
2019-01-04 19:21:00,1
2019-01-04 19:22:00,3
2019-01-04 19:26:00,6
2019-01-04 19:31:00,1
2019-01-04 19:32:00,3
2019-01-04 19:36:00,6
2019-01-04 19:41:00,1
2019-01-04 19:42:00,3
2019-01-04 19:46:00,6
2019-01-04 19:51:00,1
2019-01-04 19:52:00,3
2019-01-04 19:56:00,6
2019-01-04 20:01:00,1
2019-01-04 20:02:00,3
2019-01-04 20:06:00,6
2019-01-04 20:11:00,1
2019-01-04 20:12:00,3
2019-01-04 20:16:00,6
2019-01-04 20:21:00,1
2019-01-04 20:22:00,3
2019-01-04 20:26:00,8
2019-01-04 20:31:00,1
2019-01-04 20:32:00,3
2019-01-04 20:36:00,6
2019-01-04 20:41:00,1
2019-01-04 20:42:00,3
2019-01-04 20:46:00,6
2019-01-04 20:51:00,1
2019-01-04 20:52:00,3
2019-01-04 20:56:00,6
2019-01-04 21:01:00,1
2019-01-04 21:02:00,3
2019-01-04 21:06:00,6
2019-01-04 21:11:00,1
2019-01-04 21:12:00,3
2019-01-04 21:16:00,6
2019-01-04 21:21:00,1
2019-01-04 21:22:00,3
2019-01-04 21:26:00,6
2019-01-04 21:31:00,1
2019-01-04 21:32:00,3
2019-01-04 21:36:00,6
2019-01-04 21:41:00,1
2019-01-04 21:42:00,3
2019-01-04 21:46:00,6
2019-01-04 21:51:00,1
2019-01-04 21:52:00,3
2019-01-04 21:56:00,7
2019-01-04 22:01:00,1
2019-01-04 22:02:00,3
2019-01-04 22:06:00,6
2019-01-04 22:11:00,1
2019-01-04 22:12:00,3
2019-01-04 22:16:00,6
2019-01-04 22:21:00,1
2019-01-04 22:22:00,3
2019-01-04 22:26:00,6
2019-01-04 22:31:00,1
2019-01-04 22:32:00,3
2019-01-04 22:36:00,6
2019-01-04 22:41:00,1
2019-01-04 22:42:00,3
2019-01-04 22:46:00,6
2019-01-04 22:51:00,1
2019-01-04 22:52:00,3
2019-01-04 22:56:00,6
2019-01-04 23:01:00,1
2019-01-04 23:02:00,3
2019-01-04 23:06:00,6
2019-01-04 23:11:00,1
2019-01-04 23:12:00,3
2019-01-04 23:16:00,6
2019-01-04 23:21:00,1
2019-01-04 23:22:00,3
2019-01-04 23:26:00,6
2019-01-04 23:31:00,1
2019-01-04 23:32:00,3
2019-01-04 23:36:00,8
2019-01-04 23:41:00,1
2019-01-04 23:42:00,3
2019-01-04 23:46:00,8
2019-01-04 23:51:00,1
2019-01-04 23:52:00,3
2019-01-04 23:56:00,6
