96,select * from dbo.fDocColumns(&&&)
2019-01-04 00:30:00,6
2019-01-04 01:16:00,1
2019-01-04 02:36:00,1
2019-01-04 02:37:00,2
2019-01-04 02:38:00,2
2019-01-04 02:43:00,1
2019-01-04 03:50:00,2
2019-01-04 04:01:00,1
2019-01-04 05:09:00,1
2019-01-04 05:17:00,2
2019-01-04 05:31:00,3
2019-01-04 05:39:00,1
2019-01-04 05:46:00,1
2019-01-04 05:47:00,1
2019-01-04 06:16:00,2
2019-01-04 06:25:00,2
2019-01-04 06:27:00,2
2019-01-04 06:49:00,1
2019-01-04 06:51:00,1
2019-01-04 06:54:00,2
2019-01-04 07:00:00,1
2019-01-04 07:02:00,1
2019-01-04 07:04:00,1
2019-01-04 07:05:00,1
2019-01-04 07:08:00,1
2019-01-04 07:11:00,1
2019-01-04 07:12:00,1
2019-01-04 07:26:00,1
2019-01-04 07:59:00,1
2019-01-04 08:02:00,2
2019-01-04 08:05:00,1
2019-01-04 08:06:00,1
2019-01-04 08:07:00,1
2019-01-04 08:13:00,1
2019-01-04 08:15:00,1
2019-01-04 08:25:00,1
2019-01-04 08:54:00,1
2019-01-04 08:56:00,2
2019-01-04 09:07:00,1
2019-01-04 09:09:00,11
2019-01-04 09:17:00,2
2019-01-04 10:16:00,1
2019-01-04 12:28:00,2
2019-01-04 13:12:00,1
2019-01-04 13:13:00,1
2019-01-04 13:22:00,1
2019-01-04 13:24:00,1
2019-01-04 13:29:00,1
2019-01-04 13:52:00,1
2019-01-04 14:04:00,1
2019-01-04 14:31:00,1
2019-01-04 14:37:00,1
2019-01-04 14:45:00,1
2019-01-04 15:29:00,1
2019-01-04 15:52:00,1
2019-01-04 15:56:00,1
2019-01-04 16:03:00,1
2019-01-04 16:06:00,2
2019-01-04 16:49:00,1
2019-01-04 17:05:00,1
2019-01-04 18:10:00,1
2019-01-04 18:18:00,1
2019-01-04 19:25:00,1
2019-01-04 19:44:00,1
2019-01-04 21:49:00,2
