77,"SELECT p.ra,p.dec,p.raErr,p.decErr,p.objId,p.run,p.rerun,p.camcol,p.field,dbo.fPhotoModeN(mode) as mode,nChild,dbo.fPhotoTypeN(p.type) as type,clean,flags,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,modelMagErr_u,modelMagErr_g,modelMagErr_r,modelMagErr_i,modelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,mjd,distance FROM PhotoObj as p JOIN dbo.fGetNearbyObjEq(#,#,#) AS R ON P.objID=R.objID ORDER BY distance"
2019-01-04 00:51:00,1
2019-01-04 01:07:00,1
2019-01-04 01:11:00,2
2019-01-04 01:28:00,1
2019-01-04 01:44:00,1
2019-01-04 02:01:00,1
2019-01-04 02:08:00,2
2019-01-04 02:15:00,1
2019-01-04 03:27:00,1
2019-01-04 03:36:00,1
2019-01-04 03:43:00,1
2019-01-04 04:05:00,1
2019-01-04 04:07:00,1
2019-01-04 04:19:00,1
2019-01-04 04:54:00,1
2019-01-04 04:56:00,1
2019-01-04 04:59:00,1
2019-01-04 05:35:00,1
2019-01-04 06:23:00,1
2019-01-04 06:28:00,1
2019-01-04 06:50:00,1
2019-01-04 06:55:00,1
2019-01-04 07:32:00,1
2019-01-04 08:20:00,1
2019-01-04 08:44:00,2
2019-01-04 08:49:00,1
2019-01-04 09:01:00,1
2019-01-04 09:12:00,1
2019-01-04 09:30:00,1
2019-01-04 09:33:00,1
2019-01-04 09:35:00,1
2019-01-04 09:56:00,1
2019-01-04 09:57:00,1
2019-01-04 10:53:00,1
2019-01-04 11:12:00,1
2019-01-04 11:13:00,1
2019-01-04 11:31:00,1
2019-01-04 11:41:00,1
2019-01-04 12:00:00,1
2019-01-04 12:46:00,1
2019-01-04 12:50:00,1
2019-01-04 12:51:00,1
2019-01-04 12:55:00,1
2019-01-04 13:01:00,1
2019-01-04 13:04:00,1
2019-01-04 13:11:00,1
2019-01-04 13:12:00,1
2019-01-04 13:18:00,1
2019-01-04 13:25:00,1
2019-01-04 13:29:00,1
2019-01-04 13:33:00,1
2019-01-04 13:38:00,1
2019-01-04 13:45:00,1
2019-01-04 14:11:00,1
2019-01-04 15:16:00,1
2019-01-04 15:53:00,1
2019-01-04 16:17:00,1
2019-01-04 16:56:00,1
2019-01-04 17:04:00,1
2019-01-04 17:37:00,1
2019-01-04 17:57:00,1
2019-01-04 18:33:00,1
2019-01-04 18:59:00,1
2019-01-04 19:54:00,1
2019-01-04 20:02:00,1
2019-01-04 20:04:00,1
2019-01-04 21:29:00,1
2019-01-04 22:01:00,1
2019-01-04 22:15:00,1
2019-01-04 22:39:00,1
2019-01-04 23:28:00,4
