60,"SELECT p.ra,p.dec,p.raErr,p.decErr,p.objId,p.run,p.rerun,p.camcol,p.field,dbo.fPhotoModeN(mode) as mode,nChild,dbo.fPhotoTypeN(p.type) as type,clean,flags,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,modelMagErr_u,modelMagErr_g,modelMagErr_r,modelMagErr_i,modelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,mjd,distance FROM PhotoObj as p JOIN dbo.fGetNearbyObjEq(#,#,#) AS R ON P.objID=R.objID ORDER BY distance"
2019-07-13 01:25:00,1
2019-07-13 01:55:00,1
2019-07-13 02:00:00,1
2019-07-13 02:11:00,1
2019-07-13 02:16:00,1
2019-07-13 02:44:00,1
2019-07-13 02:56:00,1
2019-07-13 02:58:00,1
2019-07-13 03:35:00,1
2019-07-13 03:45:00,1
2019-07-13 03:49:00,1
2019-07-13 05:12:00,1
2019-07-13 05:15:00,1
2019-07-13 05:17:00,1
2019-07-13 05:18:00,1
2019-07-13 05:19:00,1
2019-07-13 05:40:00,1
2019-07-13 05:52:00,1
2019-07-13 05:53:00,1
2019-07-13 05:55:00,1
2019-07-13 05:57:00,1
2019-07-13 08:01:00,1
2019-07-13 08:21:00,1
2019-07-13 09:22:00,1
2019-07-13 09:24:00,1
2019-07-13 11:14:00,1
2019-07-13 11:32:00,1
2019-07-13 11:53:00,1
2019-07-13 12:21:00,1
2019-07-13 13:06:00,1
2019-07-13 13:07:00,1
2019-07-13 13:08:00,1
2019-07-13 13:45:00,1
2019-07-13 14:00:00,1
2019-07-13 14:05:00,1
2019-07-13 15:22:00,1
2019-07-13 15:41:00,1
2019-07-13 18:59:00,1
2019-07-13 19:10:00,1
2019-07-13 20:36:00,1
2019-07-13 22:42:00,1
2019-07-13 22:43:00,1
2019-07-13 22:44:00,1
2019-07-13 22:46:00,1
2019-07-13 22:48:00,1
2019-07-13 22:51:00,1
2019-07-13 22:54:00,1
2019-07-13 22:55:00,1
2019-07-13 22:57:00,1
2019-07-13 22:58:00,1
2019-07-13 22:59:00,1
2019-07-13 23:02:00,1
2019-07-13 23:04:00,2
2019-07-13 23:08:00,1
2019-07-13 23:13:00,1
2019-07-13 23:20:00,1
2019-07-13 23:41:00,1
2019-07-13 23:42:00,1
2019-07-13 23:56:00,1
