26,"select p.run, p.camcol, p.field from STAR as p inner join dbo.fGetNearbyObjEq(#,#,#) as N on p.objid = N.objid"
2019-07-13 00:23:00,1
2019-07-13 00:25:00,1
2019-07-13 00:28:00,1
2019-07-13 00:30:00,1
2019-07-13 00:31:00,2
2019-07-13 00:36:00,2
2019-07-13 10:28:00,2
2019-07-13 10:29:00,11
2019-07-13 10:30:00,1
2019-07-13 10:31:00,2
2019-07-13 10:36:00,2
