11,select * from emissionLinesPort where specObjId=#
2019-11-25 02:34:00,1
2019-11-25 03:26:00,1
2019-11-25 08:16:00,3
2019-11-25 08:17:00,1
2019-11-25 13:14:00,1
2019-11-25 15:18:00,1
2019-11-25 18:20:00,1
2019-11-25 18:46:00,1
2019-11-25 21:33:00,1
