10,select * from stellarMassFSPSGranEarlyDust where specObjId=#
2019-11-25 04:56:00,1
2019-11-25 05:13:00,1
2019-11-25 06:40:00,1
2019-11-25 07:19:00,1
2019-11-25 08:00:00,1
2019-11-25 08:23:00,1
2019-11-25 08:54:00,1
2019-11-25 16:41:00,1
2019-11-25 20:28:00,1
2019-11-25 22:08:00,1
