11,select * from stellarMassPassivePort where specObjId=#
2019-11-25 03:07:00,1
2019-11-25 03:19:00,1
2019-11-25 04:39:00,1
2019-11-25 05:23:00,1
2019-11-25 09:03:00,1
2019-11-25 10:47:00,1
2019-11-25 12:04:00,1
2019-11-25 14:17:00,1
2019-11-25 15:10:00,1
2019-11-25 17:29:00,1
2019-11-25 23:43:00,1
