6,select * from stellarMassPCAWiscBC0# where specObjId=#
2019-11-25 02:55:00,1
2019-11-25 03:01:00,1
2019-11-25 08:52:00,1
2019-11-25 16:47:00,1
2019-11-25 16:48:00,1
2019-11-25 21:10:00,1
