15,select * from stellarMassStarformingPort where specObjId=#
2019-11-25 01:47:00,1
2019-11-25 02:38:00,1
2019-11-25 03:42:00,1
2019-11-25 05:49:00,1
2019-11-25 07:16:00,1
2019-11-25 10:47:00,1
2019-11-25 11:15:00,1
2019-11-25 12:04:00,1
2019-11-25 12:53:00,1
2019-11-25 13:59:00,1
2019-11-25 15:07:00,1
2019-11-25 15:56:00,1
2019-11-25 18:52:00,1
2019-11-25 19:22:00,1
2019-11-25 23:10:00,1
