40,"select p.run, p.camcol, p.field from STAR as p   inner join dbo.fGetNearbyObjEq(#,#,#) as N on p.objid = N.objid"
2019-11-25 11:27:00,2
2019-11-25 11:28:00,6
2019-11-25 11:29:00,4
2019-11-25 11:30:00,4
2019-11-25 11:31:00,5
2019-11-25 11:32:00,1
2019-11-25 11:33:00,2
2019-11-25 14:56:00,2
2019-11-25 14:57:00,4
2019-11-25 14:59:00,2
2019-11-25 22:56:00,2
2019-11-25 22:57:00,2
2019-11-25 22:58:00,2
2019-11-25 22:59:00,2
