94,"SELECT p.ra,p.dec,p.raErr,p.decErr,p.objId,p.run,p.rerun,p.camcol,p.field,dbo.fPhotoModeN(mode) as mode,nChild,dbo.fPhotoTypeN(p.type) as type,clean,flags,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,modelMagErr_u,modelMagErr_g,modelMagErr_r,modelMagErr_i,modelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,mjd,distance FROM PhotoObj as p JOIN dbo.fGetNearbyObjEq(#,#,#) AS R ON P.objID=R.objID ORDER BY distance"
2019-11-25 04:09:00,1
2019-11-25 04:15:00,1
2019-11-25 04:24:00,1
2019-11-25 04:33:00,1
2019-11-25 06:20:00,1
2019-11-25 06:58:00,1
2019-11-25 07:10:00,1
2019-11-25 07:17:00,1
2019-11-25 07:28:00,1
2019-11-25 07:59:00,1
2019-11-25 08:21:00,1
2019-11-25 09:12:00,1
2019-11-25 09:54:00,1
2019-11-25 09:55:00,1
2019-11-25 10:02:00,1
2019-11-25 10:35:00,1
2019-11-25 10:50:00,1
2019-11-25 11:05:00,1
2019-11-25 11:12:00,1
2019-11-25 11:30:00,1
2019-11-25 11:31:00,1
2019-11-25 11:33:00,1
2019-11-25 11:37:00,1
2019-11-25 11:48:00,1
2019-11-25 11:50:00,1
2019-11-25 11:54:00,1
2019-11-25 11:55:00,1
2019-11-25 12:04:00,1
2019-11-25 12:08:00,1
2019-11-25 12:12:00,1
2019-11-25 12:14:00,1
2019-11-25 12:16:00,1
2019-11-25 12:18:00,1
2019-11-25 12:23:00,1
2019-11-25 12:24:00,1
2019-11-25 12:26:00,1
2019-11-25 12:28:00,1
2019-11-25 12:57:00,1
2019-11-25 13:04:00,1
2019-11-25 13:27:00,1
2019-11-25 13:30:00,1
2019-11-25 14:21:00,1
2019-11-25 14:29:00,1
2019-11-25 15:25:00,1
2019-11-25 15:47:00,1
2019-11-25 15:58:00,1
2019-11-25 17:00:00,1
2019-11-25 17:22:00,1
2019-11-25 17:23:00,1
2019-11-25 18:46:00,1
2019-11-25 19:13:00,1
2019-11-25 19:26:00,1
2019-11-25 19:37:00,1
2019-11-25 20:17:00,1
2019-11-25 20:18:00,1
2019-11-25 20:37:00,1
2019-11-25 20:41:00,1
2019-11-25 20:44:00,1
2019-11-25 21:01:00,1
2019-11-25 21:02:00,1
2019-11-25 21:10:00,1
2019-11-25 21:16:00,2
2019-11-25 21:20:00,1
2019-11-25 21:22:00,1
2019-11-25 21:28:00,1
2019-11-25 21:33:00,1
2019-11-25 21:43:00,1
2019-11-25 21:50:00,1
2019-11-25 21:54:00,1
2019-11-25 21:59:00,1
2019-11-25 22:00:00,1
2019-11-25 22:02:00,1
2019-11-25 22:05:00,1
2019-11-25 22:16:00,1
2019-11-25 22:17:00,1
2019-11-25 22:19:00,1
2019-11-25 22:27:00,1
2019-11-25 22:31:00,1
2019-11-25 22:34:00,1
2019-11-25 22:43:00,1
2019-11-25 22:52:00,1
2019-11-25 23:00:00,1
2019-11-25 23:07:00,1
2019-11-25 23:12:00,1
2019-11-25 23:14:00,1
2019-11-25 23:28:00,1
2019-11-25 23:35:00,1
2019-11-25 23:39:00,1
2019-11-25 23:40:00,1
2019-11-25 23:46:00,3
2019-11-25 23:50:00,1
