17,select * from SpecLine where specObjId=#
2019-11-25 03:56:00,1
2019-11-25 04:13:00,1
2019-11-25 08:15:00,1
2019-11-25 08:42:00,1
2019-11-25 11:50:00,2
2019-11-25 11:51:00,3
2019-11-25 11:52:00,4
2019-11-25 11:53:00,1
2019-11-25 19:56:00,1
2019-11-25 19:57:00,2
