10,select * from stellarMassFSPSGranWideDust where specObjId=#
2019-11-25 02:39:00,1
2019-11-25 03:10:00,1
2019-11-25 03:19:00,1
2019-11-25 05:51:00,1
2019-11-25 10:09:00,1
2019-11-25 13:32:00,1
2019-11-25 17:34:00,1
2019-11-25 21:53:00,1
2019-11-25 22:08:00,1
2019-11-25 22:11:00,1
