7,select * from stellarMassPCAWiscM1# where specObjId=#
2019-11-25 07:02:00,1
2019-11-25 08:21:00,1
2019-11-25 08:33:00,1
2019-11-25 12:42:00,1
2019-11-25 15:42:00,1
2019-11-25 15:43:00,1
2019-11-25 16:50:00,1
