25,select * from SpecLineIndex where specObjId=#
2019-11-25 03:20:00,1
2019-11-25 03:55:00,1
2019-11-25 03:56:00,1
2019-11-25 06:08:00,1
2019-11-25 08:15:00,1
2019-11-25 11:53:00,2
2019-11-25 11:54:00,3
2019-11-25 11:55:00,3
2019-11-25 11:56:00,4
2019-11-25 11:57:00,4
2019-11-25 11:58:00,1
2019-11-25 13:33:00,1
2019-11-25 19:57:00,2
