40,select * from Field where fieldId=#
2019-03-09 00:31:00,1
2019-03-09 01:35:00,1
2019-03-09 03:17:00,1
2019-03-09 03:46:00,1
2019-03-09 04:56:00,1
2019-03-09 06:23:00,1
2019-03-09 06:36:00,1
2019-03-09 07:35:00,1
2019-03-09 08:00:00,1
2019-03-09 08:05:00,1
2019-03-09 08:50:00,1
2019-03-09 09:14:00,1
2019-03-09 09:49:00,1
2019-03-09 11:56:00,1
2019-03-09 12:19:00,1
2019-03-09 12:23:00,1
2019-03-09 12:36:00,2
2019-03-09 12:51:00,1
2019-03-09 13:04:00,1
2019-03-09 14:11:00,1
2019-03-09 14:21:00,1
2019-03-09 15:17:00,1
2019-03-09 16:17:00,1
2019-03-09 17:04:00,1
2019-03-09 17:27:00,1
2019-03-09 17:35:00,1
2019-03-09 17:36:00,1
2019-03-09 17:52:00,1
2019-03-09 18:14:00,1
2019-03-09 18:16:00,1
2019-03-09 18:54:00,1
2019-03-09 19:12:00,1
2019-03-09 19:43:00,1
2019-03-09 19:52:00,1
2019-03-09 20:27:00,1
2019-03-09 20:35:00,1
2019-03-09 20:39:00,1
2019-03-09 21:20:00,1
2019-03-09 21:58:00,1
