5473,"SELECT  top #   p.objID, p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p    WHERE n.objID=p.objID"
2019-03-09 05:07:00,10
2019-03-09 05:12:00,4
2019-03-09 05:13:00,19
2019-03-09 05:14:00,6
2019-03-09 05:17:00,10
2019-03-09 05:22:00,4
2019-03-09 05:23:00,18
2019-03-09 05:24:00,6
2019-03-09 05:27:00,14
2019-03-09 05:32:00,4
2019-03-09 05:33:00,21
2019-03-09 05:34:00,5
2019-03-09 05:37:00,10
2019-03-09 05:42:00,4
2019-03-09 05:43:00,19
2019-03-09 05:44:00,4
2019-03-09 05:47:00,12
2019-03-09 05:52:00,4
2019-03-09 05:53:00,19
2019-03-09 05:54:00,6
2019-03-09 05:57:00,10
2019-03-09 06:02:00,4
2019-03-09 06:03:00,20
2019-03-09 06:04:00,6
2019-03-09 06:07:00,11
2019-03-09 06:12:00,4
2019-03-09 06:13:00,20
2019-03-09 06:14:00,5
2019-03-09 06:17:00,10
2019-03-09 06:22:00,4
2019-03-09 06:23:00,19
2019-03-09 06:24:00,5
2019-03-09 06:27:00,10
2019-03-09 06:32:00,4
2019-03-09 06:33:00,19
2019-03-09 06:34:00,4
2019-03-09 06:37:00,12
2019-03-09 06:42:00,4
2019-03-09 06:43:00,21
2019-03-09 06:44:00,5
2019-03-09 06:47:00,10
2019-03-09 06:52:00,4
2019-03-09 06:53:00,19
2019-03-09 06:54:00,5
2019-03-09 06:57:00,11
2019-03-09 07:02:00,4
2019-03-09 07:03:00,18
2019-03-09 07:04:00,5
2019-03-09 07:07:00,12
2019-03-09 07:12:00,4
2019-03-09 07:13:00,18
2019-03-09 07:14:00,4
2019-03-09 07:17:00,11
2019-03-09 07:22:00,4
2019-03-09 07:23:00,18
2019-03-09 07:24:00,6
2019-03-09 07:27:00,10
2019-03-09 07:32:00,4
2019-03-09 07:33:00,18
2019-03-09 07:34:00,5
2019-03-09 07:37:00,10
2019-03-09 07:42:00,4
2019-03-09 07:43:00,18
2019-03-09 07:44:00,4
2019-03-09 07:47:00,11
2019-03-09 07:52:00,4
2019-03-09 07:53:00,18
2019-03-09 07:54:00,5
2019-03-09 07:57:00,11
2019-03-09 08:02:00,4
2019-03-09 08:03:00,18
2019-03-09 08:04:00,6
2019-03-09 08:07:00,10
2019-03-09 08:12:00,4
2019-03-09 08:13:00,18
2019-03-09 08:14:00,9
2019-03-09 08:17:00,10
2019-03-09 08:22:00,4
2019-03-09 08:23:00,20
2019-03-09 08:24:00,6
2019-03-09 08:27:00,10
2019-03-09 08:32:00,4
2019-03-09 08:33:00,22
2019-03-09 08:34:00,4
2019-03-09 08:37:00,10
2019-03-09 08:42:00,4
2019-03-09 08:43:00,18
2019-03-09 08:44:00,4
2019-03-09 08:47:00,10
2019-03-09 08:52:00,4
2019-03-09 08:53:00,20
2019-03-09 08:54:00,4
2019-03-09 08:57:00,11
2019-03-09 09:02:00,4
2019-03-09 09:03:00,20
2019-03-09 09:04:00,6
2019-03-09 09:07:00,10
2019-03-09 09:12:00,4
2019-03-09 09:13:00,18
2019-03-09 09:14:00,5
2019-03-09 09:17:00,10
2019-03-09 09:22:00,4
2019-03-09 09:23:00,18
2019-03-09 09:24:00,5
2019-03-09 09:27:00,11
2019-03-09 09:32:00,4
2019-03-09 09:33:00,20
2019-03-09 09:34:00,5
2019-03-09 09:37:00,10
2019-03-09 09:42:00,4
2019-03-09 09:43:00,20
2019-03-09 09:44:00,5
2019-03-09 09:47:00,11
2019-03-09 09:52:00,4
2019-03-09 09:53:00,18
2019-03-09 09:54:00,6
2019-03-09 09:57:00,10
2019-03-09 10:02:00,5
2019-03-09 10:03:00,19
2019-03-09 10:04:00,7
2019-03-09 10:07:00,11
2019-03-09 10:12:00,5
2019-03-09 10:13:00,20
2019-03-09 10:14:00,6
2019-03-09 10:17:00,10
2019-03-09 10:22:00,5
2019-03-09 10:23:00,18
2019-03-09 10:24:00,4
2019-03-09 10:27:00,10
2019-03-09 10:32:00,5
2019-03-09 10:33:00,20
2019-03-09 10:34:00,5
2019-03-09 10:37:00,10
2019-03-09 10:42:00,3
2019-03-09 10:43:00,21
2019-03-09 10:44:00,4
2019-03-09 10:47:00,11
2019-03-09 10:52:00,3
2019-03-09 10:53:00,19
2019-03-09 10:54:00,5
2019-03-09 10:57:00,11
2019-03-09 11:02:00,3
2019-03-09 11:03:00,20
2019-03-09 11:04:00,4
2019-03-09 11:07:00,10
2019-03-09 11:12:00,3
2019-03-09 11:13:00,19
2019-03-09 11:14:00,4
2019-03-09 11:17:00,10
2019-03-09 11:22:00,3
2019-03-09 11:23:00,22
2019-03-09 11:24:00,4
2019-03-09 11:27:00,12
2019-03-09 11:32:00,3
2019-03-09 11:33:00,22
2019-03-09 11:34:00,4
2019-03-09 11:37:00,10
2019-03-09 11:42:00,3
2019-03-09 11:43:00,19
2019-03-09 11:44:00,4
2019-03-09 11:47:00,11
2019-03-09 11:52:00,3
2019-03-09 11:53:00,21
2019-03-09 11:54:00,5
2019-03-09 11:57:00,10
2019-03-09 12:02:00,3
2019-03-09 12:03:00,21
2019-03-09 12:04:00,5
2019-03-09 12:07:00,10
2019-03-09 12:12:00,3
2019-03-09 12:13:00,19
2019-03-09 12:14:00,4
2019-03-09 12:17:00,10
2019-03-09 12:22:00,3
2019-03-09 12:23:00,19
2019-03-09 12:24:00,4
2019-03-09 12:27:00,10
2019-03-09 12:32:00,3
2019-03-09 12:33:00,19
2019-03-09 12:34:00,4
2019-03-09 12:37:00,10
2019-03-09 12:42:00,3
2019-03-09 12:43:00,19
2019-03-09 12:44:00,4
2019-03-09 12:47:00,10
2019-03-09 12:52:00,3
2019-03-09 12:53:00,19
2019-03-09 12:54:00,7
2019-03-09 12:57:00,10
2019-03-09 13:02:00,3
2019-03-09 13:03:00,19
2019-03-09 13:04:00,4
2019-03-09 13:07:00,10
2019-03-09 13:12:00,3
2019-03-09 13:13:00,21
2019-03-09 13:14:00,5
2019-03-09 13:17:00,10
2019-03-09 13:22:00,3
2019-03-09 13:23:00,21
2019-03-09 13:24:00,5
2019-03-09 13:27:00,10
2019-03-09 13:32:00,3
2019-03-09 13:33:00,19
2019-03-09 13:34:00,6
2019-03-09 13:37:00,10
2019-03-09 13:42:00,3
2019-03-09 13:43:00,21
2019-03-09 13:44:00,4
2019-03-09 13:47:00,10
2019-03-09 13:52:00,3
2019-03-09 13:53:00,21
2019-03-09 13:54:00,5
2019-03-09 13:57:00,11
2019-03-09 14:02:00,3
2019-03-09 14:03:00,19
2019-03-09 14:04:00,4
2019-03-09 14:07:00,10
2019-03-09 14:12:00,3
2019-03-09 14:13:00,19
2019-03-09 14:14:00,6
2019-03-09 14:17:00,10
2019-03-09 14:22:00,3
2019-03-09 14:23:00,19
2019-03-09 14:24:00,4
2019-03-09 14:27:00,10
2019-03-09 14:32:00,3
2019-03-09 14:33:00,20
2019-03-09 14:34:00,4
2019-03-09 14:37:00,12
2019-03-09 14:42:00,3
2019-03-09 14:43:00,20
2019-03-09 14:44:00,4
2019-03-09 14:47:00,10
2019-03-09 14:52:00,3
2019-03-09 14:53:00,23
2019-03-09 14:54:00,4
2019-03-09 14:57:00,10
2019-03-09 15:02:00,3
2019-03-09 15:03:00,20
2019-03-09 15:04:00,4
2019-03-09 15:07:00,10
2019-03-09 15:12:00,3
2019-03-09 15:13:00,19
2019-03-09 15:14:00,4
2019-03-09 15:17:00,10
2019-03-09 15:22:00,3
2019-03-09 15:23:00,20
2019-03-09 15:24:00,4
2019-03-09 15:27:00,10
2019-03-09 15:32:00,3
2019-03-09 15:33:00,19
2019-03-09 15:34:00,4
2019-03-09 15:37:00,10
2019-03-09 15:42:00,3
2019-03-09 15:43:00,19
2019-03-09 15:44:00,4
2019-03-09 15:47:00,10
2019-03-09 15:52:00,3
2019-03-09 15:53:00,19
2019-03-09 15:54:00,4
2019-03-09 15:57:00,12
2019-03-09 16:02:00,3
2019-03-09 16:03:00,21
2019-03-09 16:04:00,4
2019-03-09 16:07:00,10
2019-03-09 16:12:00,3
2019-03-09 16:13:00,20
2019-03-09 16:14:00,5
2019-03-09 16:17:00,11
2019-03-09 16:22:00,3
2019-03-09 16:23:00,19
2019-03-09 16:24:00,4
2019-03-09 16:27:00,10
2019-03-09 16:32:00,3
2019-03-09 16:33:00,19
2019-03-09 16:34:00,6
2019-03-09 16:37:00,13
2019-03-09 16:42:00,3
2019-03-09 16:43:00,19
2019-03-09 16:44:00,6
2019-03-09 16:47:00,12
2019-03-09 16:52:00,3
2019-03-09 16:53:00,19
2019-03-09 16:54:00,5
2019-03-09 16:57:00,10
2019-03-09 17:02:00,3
2019-03-09 17:03:00,19
2019-03-09 17:04:00,4
2019-03-09 17:07:00,10
2019-03-09 17:12:00,3
2019-03-09 17:13:00,19
2019-03-09 17:14:00,4
2019-03-09 17:17:00,10
2019-03-09 17:22:00,3
2019-03-09 17:23:00,19
2019-03-09 17:24:00,6
2019-03-09 17:27:00,10
2019-03-09 17:32:00,3
2019-03-09 17:33:00,19
2019-03-09 17:34:00,4
2019-03-09 17:37:00,11
2019-03-09 17:42:00,3
2019-03-09 17:43:00,20
2019-03-09 17:44:00,5
2019-03-09 17:47:00,10
2019-03-09 17:52:00,3
2019-03-09 17:53:00,22
2019-03-09 17:54:00,5
2019-03-09 17:57:00,11
2019-03-09 18:02:00,3
2019-03-09 18:03:00,19
2019-03-09 18:04:00,4
2019-03-09 18:07:00,10
2019-03-09 18:12:00,3
2019-03-09 18:13:00,19
2019-03-09 18:14:00,4
2019-03-09 18:17:00,10
2019-03-09 18:22:00,3
2019-03-09 18:23:00,21
2019-03-09 18:24:00,4
2019-03-09 18:27:00,10
2019-03-09 18:32:00,3
2019-03-09 18:33:00,19
2019-03-09 18:34:00,5
2019-03-09 18:37:00,10
2019-03-09 18:42:00,3
2019-03-09 18:43:00,20
2019-03-09 18:44:00,4
2019-03-09 18:47:00,10
2019-03-09 18:52:00,4
2019-03-09 18:53:00,21
2019-03-09 18:54:00,4
2019-03-09 18:57:00,10
2019-03-09 19:02:00,3
2019-03-09 19:03:00,21
2019-03-09 19:04:00,6
2019-03-09 19:07:00,10
2019-03-09 19:12:00,3
2019-03-09 19:13:00,20
2019-03-09 19:14:00,5
2019-03-09 19:17:00,11
2019-03-09 19:22:00,3
2019-03-09 19:23:00,20
2019-03-09 19:24:00,4
2019-03-09 19:27:00,10
2019-03-09 19:32:00,3
2019-03-09 19:33:00,21
2019-03-09 19:34:00,4
2019-03-09 19:37:00,12
2019-03-09 19:42:00,3
2019-03-09 19:43:00,20
2019-03-09 19:44:00,4
2019-03-09 19:47:00,12
2019-03-09 19:52:00,3
2019-03-09 19:53:00,19
2019-03-09 19:54:00,4
2019-03-09 19:57:00,10
2019-03-09 20:02:00,3
2019-03-09 20:03:00,19
2019-03-09 20:04:00,5
2019-03-09 20:07:00,10
2019-03-09 20:12:00,3
2019-03-09 20:13:00,19
2019-03-09 20:14:00,5
2019-03-09 20:17:00,10
2019-03-09 20:22:00,3
2019-03-09 20:23:00,19
2019-03-09 20:24:00,5
2019-03-09 20:27:00,10
2019-03-09 20:32:00,3
2019-03-09 20:33:00,21
2019-03-09 20:34:00,4
2019-03-09 20:37:00,10
2019-03-09 20:42:00,3
2019-03-09 20:43:00,20
2019-03-09 20:44:00,4
2019-03-09 20:47:00,10
2019-03-09 20:52:00,3
2019-03-09 20:53:00,21
2019-03-09 20:54:00,4
2019-03-09 20:57:00,10
2019-03-09 21:02:00,3
2019-03-09 21:03:00,19
2019-03-09 21:04:00,4
2019-03-09 21:07:00,10
2019-03-09 21:12:00,3
2019-03-09 21:13:00,23
2019-03-09 21:14:00,4
2019-03-09 21:17:00,10
2019-03-09 21:22:00,3
2019-03-09 21:23:00,19
2019-03-09 21:24:00,4
2019-03-09 21:27:00,10
2019-03-09 21:32:00,3
2019-03-09 21:33:00,19
2019-03-09 21:34:00,5
2019-03-09 21:37:00,10
2019-03-09 21:42:00,3
2019-03-09 21:43:00,19
2019-03-09 21:44:00,5
2019-03-09 21:47:00,10
2019-03-09 21:52:00,3
2019-03-09 21:53:00,19
2019-03-09 21:54:00,4
2019-03-09 21:57:00,10
2019-03-09 22:02:00,3
2019-03-09 22:03:00,19
2019-03-09 22:04:00,5
2019-03-09 22:07:00,10
2019-03-09 22:12:00,3
2019-03-09 22:13:00,19
2019-03-09 22:14:00,4
2019-03-09 22:17:00,10
2019-03-09 22:22:00,3
2019-03-09 22:23:00,20
2019-03-09 22:24:00,4
2019-03-09 22:27:00,10
2019-03-09 22:32:00,3
2019-03-09 22:33:00,20
2019-03-09 22:34:00,5
2019-03-09 22:37:00,12
2019-03-09 22:42:00,3
2019-03-09 22:43:00,19
2019-03-09 22:44:00,4
2019-03-09 22:47:00,10
2019-03-09 22:52:00,3
2019-03-09 22:53:00,18
2019-03-09 22:54:00,7
2019-03-09 22:57:00,10
2019-03-09 23:02:00,3
2019-03-09 23:03:00,17
2019-03-09 23:04:00,6
2019-03-09 23:07:00,10
2019-03-09 23:12:00,3
2019-03-09 23:13:00,19
2019-03-09 23:14:00,6
2019-03-09 23:17:00,11
2019-03-09 23:22:00,3
2019-03-09 23:23:00,19
2019-03-09 23:24:00,6
2019-03-09 23:27:00,10
2019-03-09 23:32:00,3
2019-03-09 23:33:00,20
2019-03-09 23:34:00,6
2019-03-09 23:37:00,11
2019-03-09 23:42:00,4
2019-03-09 23:43:00,21
2019-03-09 23:44:00,7
2019-03-09 23:47:00,10
2019-03-09 23:52:00,3
2019-03-09 23:53:00,17
2019-03-09 23:54:00,7
2019-03-09 23:57:00,11
