34,select * from Frame where fieldId=#
2019-03-09 00:31:00,1
2019-03-09 01:17:00,1
2019-03-09 01:28:00,1
2019-03-09 01:53:00,1
2019-03-09 04:01:00,1
2019-03-09 04:45:00,1
2019-03-09 06:59:00,1
2019-03-09 07:42:00,1
2019-03-09 08:00:00,1
2019-03-09 09:29:00,1
2019-03-09 13:42:00,1
2019-03-09 14:18:00,1
2019-03-09 14:25:00,1
2019-03-09 14:28:00,1
2019-03-09 14:44:00,1
2019-03-09 15:00:00,1
2019-03-09 15:01:00,1
2019-03-09 15:09:00,1
2019-03-09 15:34:00,1
2019-03-09 16:01:00,1
2019-03-09 16:17:00,1
2019-03-09 16:19:00,1
2019-03-09 16:56:00,1
2019-03-09 17:12:00,1
2019-03-09 17:15:00,1
2019-03-09 17:36:00,1
2019-03-09 17:37:00,1
2019-03-09 18:13:00,1
2019-03-09 18:34:00,1
2019-03-09 18:54:00,1
2019-03-09 19:12:00,1
2019-03-09 20:45:00,1
2019-03-09 21:16:00,1
2019-03-09 21:42:00,1
