207,select * from Photoz where objid=#
2019-07-27 00:09:00,1
2019-07-27 00:11:00,1
2019-07-27 00:12:00,1
2019-07-27 00:35:00,1
2019-07-27 00:55:00,1
2019-07-27 01:07:00,1
2019-07-27 01:08:00,2
2019-07-27 01:21:00,1
2019-07-27 01:26:00,1
2019-07-27 01:44:00,1
2019-07-27 01:56:00,1
2019-07-27 02:19:00,1
2019-07-27 02:27:00,1
2019-07-27 02:31:00,1
2019-07-27 02:38:00,1
2019-07-27 02:57:00,1
2019-07-27 02:59:00,1
2019-07-27 03:00:00,2
2019-07-27 03:05:00,1
2019-07-27 03:07:00,1
2019-07-27 03:28:00,1
2019-07-27 04:00:00,1
2019-07-27 04:02:00,1
2019-07-27 04:32:00,1
2019-07-27 04:39:00,1
2019-07-27 04:53:00,1
2019-07-27 04:57:00,1
2019-07-27 05:12:00,1
2019-07-27 05:16:00,6
2019-07-27 05:19:00,1
2019-07-27 05:27:00,1
2019-07-27 05:31:00,1
2019-07-27 05:36:00,1
2019-07-27 05:44:00,1
2019-07-27 05:46:00,1
2019-07-27 05:55:00,1
2019-07-27 06:08:00,1
2019-07-27 06:15:00,1
2019-07-27 06:25:00,1
2019-07-27 06:32:00,1
2019-07-27 06:41:00,1
2019-07-27 06:45:00,1
2019-07-27 06:46:00,1
2019-07-27 07:08:00,1
2019-07-27 07:19:00,1
2019-07-27 07:20:00,1
2019-07-27 07:25:00,1
2019-07-27 07:38:00,1
2019-07-27 07:54:00,1
2019-07-27 08:02:00,1
2019-07-27 08:29:00,1
2019-07-27 08:32:00,1
2019-07-27 08:33:00,1
2019-07-27 08:41:00,1
2019-07-27 08:43:00,1
2019-07-27 09:15:00,1
2019-07-27 09:19:00,1
2019-07-27 09:20:00,1
2019-07-27 09:25:00,1
2019-07-27 09:36:00,1
2019-07-27 09:40:00,1
2019-07-27 09:43:00,1
2019-07-27 09:56:00,1
2019-07-27 10:00:00,1
2019-07-27 10:16:00,1
2019-07-27 10:22:00,1
2019-07-27 10:25:00,1
2019-07-27 10:51:00,1
2019-07-27 10:55:00,1
2019-07-27 10:59:00,1
2019-07-27 11:15:00,1
2019-07-27 11:17:00,1
2019-07-27 11:20:00,1
2019-07-27 11:32:00,1
2019-07-27 12:13:00,1
2019-07-27 12:15:00,1
2019-07-27 12:16:00,1
2019-07-27 12:51:00,1
2019-07-27 12:54:00,1
2019-07-27 13:01:00,1
2019-07-27 13:03:00,1
2019-07-27 13:11:00,1
2019-07-27 13:24:00,1
2019-07-27 13:46:00,1
2019-07-27 14:24:00,1
2019-07-27 14:35:00,1
2019-07-27 14:53:00,1
2019-07-27 14:56:00,1
2019-07-27 15:01:00,5
2019-07-27 15:07:00,1
2019-07-27 15:16:00,2
2019-07-27 15:42:00,1
2019-07-27 15:51:00,1
2019-07-27 16:01:00,1
2019-07-27 16:21:00,1
2019-07-27 16:22:00,1
2019-07-27 16:32:00,12
2019-07-27 16:33:00,15
2019-07-27 16:35:00,1
2019-07-27 16:40:00,1
2019-07-27 16:46:00,1
2019-07-27 16:51:00,1
2019-07-27 17:12:00,1
2019-07-27 17:23:00,1
2019-07-27 17:25:00,1
2019-07-27 17:31:00,1
2019-07-27 17:39:00,1
2019-07-27 17:42:00,1
2019-07-27 18:03:00,1
2019-07-27 18:07:00,1
2019-07-27 18:14:00,1
2019-07-27 18:17:00,1
2019-07-27 18:25:00,1
2019-07-27 18:29:00,1
2019-07-27 18:31:00,1
2019-07-27 18:43:00,8
2019-07-27 19:04:00,1
2019-07-27 19:10:00,1
2019-07-27 19:26:00,1
2019-07-27 19:30:00,1
2019-07-27 20:04:00,1
2019-07-27 20:22:00,1
2019-07-27 20:33:00,1
2019-07-27 20:42:00,2
2019-07-27 20:43:00,1
2019-07-27 20:45:00,14
2019-07-27 21:06:00,1
2019-07-27 21:09:00,1
2019-07-27 21:25:00,5
2019-07-27 21:26:00,4
2019-07-27 21:33:00,1
2019-07-27 21:37:00,1
2019-07-27 22:04:00,1
2019-07-27 22:05:00,1
2019-07-27 22:18:00,4
2019-07-27 22:43:00,1
2019-07-27 22:55:00,1
2019-07-27 23:21:00,1
2019-07-27 23:23:00,1
