8,select * from stellarMassFSPSGranEarlyDust where specObjId=#
2019-07-27 01:52:00,1
2019-07-27 02:52:00,1
2019-07-27 03:37:00,1
2019-07-27 11:27:00,1
2019-07-27 12:38:00,1
2019-07-27 16:03:00,1
2019-07-27 19:42:00,1
2019-07-27 23:36:00,1
