5,"select [indexMapID],[code],[type],[tableName],[fieldList],[foreignKey] from IndexMap order by [tableName],[indexMapId]"
2019-07-27 00:39:00,1
2019-07-27 02:11:00,1
2019-07-27 02:55:00,1
2019-07-27 07:23:00,1
2019-07-27 10:46:00,1
