132,"SELECT p.ra,p.dec,p.raErr,p.decErr,p.objId,p.run,p.rerun,p.camcol,p.field,dbo.fPhotoModeN(mode) as mode,nChild,dbo.fPhotoTypeN(p.type) as type,clean,flags,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,modelMagErr_u,modelMagErr_g,modelMagErr_r,modelMagErr_i,modelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,mjd,distance FROM PhotoObj as p JOIN dbo.fGetNearbyObjEq(#,#,#) AS R ON P.objID=R.objID ORDER BY distance"
2019-07-27 00:14:00,1
2019-07-27 00:37:00,1
2019-07-27 01:36:00,1
2019-07-27 02:07:00,1
2019-07-27 02:39:00,1
2019-07-27 03:45:00,1
2019-07-27 03:52:00,1
2019-07-27 03:59:00,1
2019-07-27 04:09:00,1
2019-07-27 04:16:00,1
2019-07-27 04:22:00,1
2019-07-27 04:23:00,1
2019-07-27 04:27:00,1
2019-07-27 04:35:00,1
2019-07-27 04:37:00,1
2019-07-27 04:42:00,2
2019-07-27 04:47:00,1
2019-07-27 04:56:00,1
2019-07-27 04:57:00,1
2019-07-27 05:06:00,1
2019-07-27 05:09:00,2
2019-07-27 05:11:00,1
2019-07-27 05:24:00,1
2019-07-27 05:50:00,1
2019-07-27 06:25:00,1
2019-07-27 06:45:00,1
2019-07-27 07:02:00,1
2019-07-27 07:26:00,2
2019-07-27 07:50:00,1
2019-07-27 08:28:00,1
2019-07-27 08:32:00,1
2019-07-27 09:26:00,1
2019-07-27 09:45:00,1
2019-07-27 09:49:00,1
2019-07-27 09:50:00,1
2019-07-27 10:19:00,1
2019-07-27 10:29:00,1
2019-07-27 10:39:00,1
2019-07-27 10:43:00,1
2019-07-27 10:45:00,1
2019-07-27 10:50:00,1
2019-07-27 10:52:00,1
2019-07-27 10:53:00,1
2019-07-27 11:10:00,1
2019-07-27 11:11:00,1
2019-07-27 11:30:00,1
2019-07-27 11:36:00,2
2019-07-27 11:48:00,2
2019-07-27 11:49:00,1
2019-07-27 12:58:00,1
2019-07-27 12:59:00,1
2019-07-27 13:05:00,1
2019-07-27 13:07:00,2
2019-07-27 13:18:00,1
2019-07-27 13:49:00,1
2019-07-27 14:14:00,1
2019-07-27 14:18:00,1
2019-07-27 14:20:00,1
2019-07-27 14:26:00,4
2019-07-27 14:29:00,1
2019-07-27 14:43:00,1
2019-07-27 14:45:00,1
2019-07-27 14:46:00,1
2019-07-27 14:49:00,1
2019-07-27 14:52:00,2
2019-07-27 14:53:00,1
2019-07-27 14:54:00,1
2019-07-27 14:59:00,1
2019-07-27 15:08:00,1
2019-07-27 15:16:00,1
2019-07-27 15:20:00,1
2019-07-27 15:25:00,1
2019-07-27 15:31:00,1
2019-07-27 15:32:00,2
2019-07-27 15:35:00,1
2019-07-27 15:50:00,1
2019-07-27 15:57:00,1
2019-07-27 16:00:00,1
2019-07-27 16:04:00,1
2019-07-27 16:15:00,1
2019-07-27 16:17:00,1
2019-07-27 16:21:00,1
2019-07-27 16:29:00,1
2019-07-27 16:34:00,1
2019-07-27 17:10:00,1
2019-07-27 17:14:00,1
2019-07-27 17:23:00,1
2019-07-27 17:52:00,1
2019-07-27 17:54:00,1
2019-07-27 18:40:00,1
2019-07-27 19:10:00,1
2019-07-27 19:11:00,1
2019-07-27 19:13:00,1
2019-07-27 19:22:00,1
2019-07-27 19:24:00,1
2019-07-27 19:42:00,1
2019-07-27 19:43:00,1
2019-07-27 19:46:00,1
2019-07-27 19:53:00,1
2019-07-27 20:29:00,1
2019-07-27 20:39:00,1
2019-07-27 20:42:00,1
2019-07-27 20:47:00,1
2019-07-27 20:48:00,1
2019-07-27 20:55:00,1
2019-07-27 21:02:00,1
2019-07-27 21:34:00,2
2019-07-27 21:59:00,1
2019-07-27 22:40:00,1
2019-07-27 22:42:00,1
2019-07-27 22:50:00,1
2019-07-27 22:56:00,1
2019-07-27 22:57:00,1
2019-07-27 23:08:00,1
2019-07-27 23:15:00,1
2019-07-27 23:24:00,1
2019-07-27 23:27:00,1
2019-07-27 23:30:00,1
2019-07-27 23:34:00,1
2019-07-27 23:53:00,1
