8,select * from stellarMassFSPSGranWideNoDust where specObjId=#
2019-07-27 00:51:00,1
2019-07-27 04:54:00,1
2019-07-27 06:27:00,1
2019-07-27 16:32:00,1
2019-07-27 20:47:00,1
2019-07-27 21:10:00,1
2019-07-27 23:11:00,1
2019-07-27 23:56:00,1
