8,"SELECT TOP # rerun, camcol, field FROM PhotoObj WHERE ra BETWEEN # and # AND dec BETWEEN # and #"
2019-07-27 03:05:00,1
2019-07-27 03:30:00,3
2019-07-27 09:35:00,1
2019-07-27 16:05:00,2
2019-07-27 17:05:00,1
