7,select * from stellarMassFSPSGranWideDust where specObjId=#
2019-07-27 09:05:00,1
2019-07-27 13:43:00,1
2019-07-27 15:11:00,1
2019-07-27 18:06:00,1
2019-07-27 18:36:00,1
2019-07-27 19:38:00,1
2019-07-27 21:22:00,1
