1360,"SELECT  &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p    WHERE n.objID=p.objID"
2019-07-27 07:54:00,2
2019-07-27 07:56:00,5
2019-07-27 08:01:00,1
2019-07-27 08:02:00,1
2019-07-27 08:04:00,2
2019-07-27 08:06:00,6
2019-07-27 08:11:00,1
2019-07-27 08:12:00,1
2019-07-27 08:14:00,2
2019-07-27 08:16:00,5
2019-07-27 08:21:00,1
2019-07-27 08:22:00,1
2019-07-27 08:24:00,2
2019-07-27 08:26:00,7
2019-07-27 08:31:00,1
2019-07-27 08:32:00,1
2019-07-27 08:34:00,2
2019-07-27 08:36:00,5
2019-07-27 08:41:00,1
2019-07-27 08:42:00,1
2019-07-27 08:44:00,2
2019-07-27 08:46:00,5
2019-07-27 08:51:00,1
2019-07-27 08:52:00,1
2019-07-27 08:54:00,2
2019-07-27 08:56:00,5
2019-07-27 09:01:00,1
2019-07-27 09:02:00,1
2019-07-27 09:04:00,2
2019-07-27 09:06:00,5
2019-07-27 09:11:00,1
2019-07-27 09:12:00,1
2019-07-27 09:14:00,2
2019-07-27 09:16:00,5
2019-07-27 09:21:00,1
2019-07-27 09:22:00,1
2019-07-27 09:24:00,2
2019-07-27 09:26:00,5
2019-07-27 09:31:00,1
2019-07-27 09:32:00,1
2019-07-27 09:34:00,2
2019-07-27 09:36:00,5
2019-07-27 09:41:00,1
2019-07-27 09:42:00,1
2019-07-27 09:44:00,2
2019-07-27 09:46:00,5
2019-07-27 09:51:00,1
2019-07-27 09:52:00,1
2019-07-27 09:54:00,2
2019-07-27 09:56:00,7
2019-07-27 10:01:00,1
2019-07-27 10:02:00,1
2019-07-27 10:04:00,2
2019-07-27 10:06:00,5
2019-07-27 10:11:00,1
2019-07-27 10:12:00,1
2019-07-27 10:14:00,2
2019-07-27 10:16:00,5
2019-07-27 10:21:00,1
2019-07-27 10:22:00,1
2019-07-27 10:24:00,2
2019-07-27 10:26:00,6
2019-07-27 10:31:00,1
2019-07-27 10:32:00,1
2019-07-27 10:34:00,2
2019-07-27 10:36:00,5
2019-07-27 10:41:00,1
2019-07-27 10:42:00,1
2019-07-27 10:44:00,2
2019-07-27 10:46:00,5
2019-07-27 10:51:00,1
2019-07-27 10:52:00,1
2019-07-27 10:54:00,2
2019-07-27 10:56:00,5
2019-07-27 11:01:00,1
2019-07-27 11:02:00,1
2019-07-27 11:04:00,2
2019-07-27 11:06:00,5
2019-07-27 11:12:00,2
2019-07-27 11:14:00,2
2019-07-27 11:16:00,5
2019-07-27 11:21:00,1
2019-07-27 11:22:00,1
2019-07-27 11:24:00,2
2019-07-27 11:26:00,7
2019-07-27 11:31:00,1
2019-07-27 11:32:00,1
2019-07-27 11:34:00,2
2019-07-27 11:36:00,5
2019-07-27 11:41:00,1
2019-07-27 11:42:00,1
2019-07-27 11:44:00,2
2019-07-27 11:46:00,5
2019-07-27 11:51:00,1
2019-07-27 11:52:00,1
2019-07-27 11:54:00,2
2019-07-27 11:56:00,7
2019-07-27 12:01:00,1
2019-07-27 12:02:00,1
2019-07-27 12:04:00,2
2019-07-27 12:06:00,5
2019-07-27 12:11:00,1
2019-07-27 12:12:00,1
2019-07-27 12:14:00,2
2019-07-27 12:16:00,6
2019-07-27 12:21:00,1
2019-07-27 12:22:00,1
2019-07-27 12:24:00,2
2019-07-27 12:27:00,5
2019-07-27 12:32:00,2
2019-07-27 12:34:00,2
2019-07-27 12:37:00,5
2019-07-27 12:42:00,2
2019-07-27 12:44:00,2
2019-07-27 12:47:00,5
2019-07-27 12:52:00,2
2019-07-27 12:54:00,2
2019-07-27 12:57:00,5
2019-07-27 13:02:00,2
2019-07-27 13:04:00,2
2019-07-27 13:07:00,5
2019-07-27 13:12:00,2
2019-07-27 13:14:00,2
2019-07-27 13:17:00,5
2019-07-27 13:22:00,2
2019-07-27 13:24:00,2
2019-07-27 13:27:00,7
2019-07-27 13:32:00,2
2019-07-27 13:34:00,2
2019-07-27 13:37:00,5
2019-07-27 13:42:00,2
2019-07-27 13:44:00,2
2019-07-27 13:47:00,5
2019-07-27 13:52:00,2
2019-07-27 13:54:00,2
2019-07-27 13:57:00,5
2019-07-27 14:02:00,2
2019-07-27 14:04:00,2
2019-07-27 14:07:00,5
2019-07-27 14:12:00,2
2019-07-27 14:14:00,2
2019-07-27 14:17:00,6
2019-07-27 14:22:00,2
2019-07-27 14:24:00,2
2019-07-27 14:27:00,5
2019-07-27 14:32:00,2
2019-07-27 14:34:00,2
2019-07-27 14:37:00,5
2019-07-27 14:42:00,2
2019-07-27 14:44:00,2
2019-07-27 14:47:00,5
2019-07-27 14:52:00,2
2019-07-27 14:54:00,2
2019-07-27 14:57:00,7
2019-07-27 15:02:00,2
2019-07-27 15:04:00,2
2019-07-27 15:07:00,5
2019-07-27 15:12:00,2
2019-07-27 15:14:00,2
2019-07-27 15:17:00,5
2019-07-27 15:22:00,2
2019-07-27 15:24:00,2
2019-07-27 15:27:00,5
2019-07-27 15:32:00,2
2019-07-27 15:34:00,2
2019-07-27 15:37:00,6
2019-07-27 15:42:00,2
2019-07-27 15:44:00,2
2019-07-27 15:47:00,5
2019-07-27 15:52:00,2
2019-07-27 15:54:00,2
2019-07-27 15:57:00,6
2019-07-27 16:02:00,2
2019-07-27 16:04:00,2
2019-07-27 16:07:00,5
2019-07-27 16:12:00,2
2019-07-27 16:14:00,2
2019-07-27 16:17:00,5
2019-07-27 16:22:00,2
2019-07-27 16:24:00,2
2019-07-27 16:27:00,5
2019-07-27 16:32:00,1
2019-07-27 16:33:00,1
2019-07-27 16:34:00,2
2019-07-27 16:37:00,5
2019-07-27 16:42:00,1
2019-07-27 16:43:00,1
2019-07-27 16:44:00,2
2019-07-27 16:47:00,5
2019-07-27 16:52:00,1
2019-07-27 16:53:00,1
2019-07-27 16:54:00,2
2019-07-27 16:57:00,5
2019-07-27 17:02:00,1
2019-07-27 17:03:00,1
2019-07-27 17:04:00,2
2019-07-27 17:07:00,5
2019-07-27 17:12:00,1
2019-07-27 17:13:00,1
2019-07-27 17:14:00,2
2019-07-27 17:17:00,5
2019-07-27 17:22:00,1
2019-07-27 17:23:00,1
2019-07-27 17:24:00,2
2019-07-27 17:27:00,5
2019-07-27 17:32:00,1
2019-07-27 17:33:00,1
2019-07-27 17:34:00,2
2019-07-27 17:37:00,6
2019-07-27 17:42:00,1
2019-07-27 17:43:00,1
2019-07-27 17:44:00,2
2019-07-27 17:47:00,6
2019-07-27 17:52:00,1
2019-07-27 17:53:00,1
2019-07-27 17:54:00,2
2019-07-27 17:57:00,5
2019-07-27 18:02:00,1
2019-07-27 18:03:00,1
2019-07-27 18:04:00,2
2019-07-27 18:07:00,5
2019-07-27 18:12:00,1
2019-07-27 18:13:00,1
2019-07-27 18:14:00,2
2019-07-27 18:17:00,5
2019-07-27 18:22:00,1
2019-07-27 18:23:00,1
2019-07-27 18:24:00,2
2019-07-27 18:27:00,5
2019-07-27 18:32:00,1
2019-07-27 18:33:00,1
2019-07-27 18:34:00,2
2019-07-27 18:37:00,5
2019-07-27 18:42:00,1
2019-07-27 18:43:00,1
2019-07-27 18:44:00,2
2019-07-27 18:47:00,6
2019-07-27 18:52:00,1
2019-07-27 18:53:00,1
2019-07-27 18:54:00,2
2019-07-27 18:57:00,6
2019-07-27 19:02:00,1
2019-07-27 19:03:00,1
2019-07-27 19:04:00,2
2019-07-27 19:07:00,5
2019-07-27 19:12:00,1
2019-07-27 19:13:00,1
2019-07-27 19:14:00,2
2019-07-27 19:17:00,5
2019-07-27 19:22:00,1
2019-07-27 19:23:00,1
2019-07-27 19:24:00,2
2019-07-27 19:27:00,5
2019-07-27 19:32:00,1
2019-07-27 19:33:00,1
2019-07-27 19:34:00,2
2019-07-27 19:37:00,5
2019-07-27 19:42:00,1
2019-07-27 19:43:00,1
2019-07-27 19:44:00,2
2019-07-27 19:47:00,5
2019-07-27 19:52:00,1
2019-07-27 19:53:00,1
2019-07-27 19:54:00,2
2019-07-27 19:57:00,5
2019-07-27 20:02:00,1
2019-07-27 20:03:00,1
2019-07-27 20:05:00,2
2019-07-27 20:07:00,5
2019-07-27 20:12:00,1
2019-07-27 20:13:00,1
2019-07-27 20:14:00,2
2019-07-27 20:17:00,5
2019-07-27 20:22:00,1
2019-07-27 20:23:00,1
2019-07-27 20:25:00,2
2019-07-27 20:27:00,6
2019-07-27 20:32:00,1
2019-07-27 20:33:00,1
2019-07-27 20:35:00,2
2019-07-27 20:37:00,6
2019-07-27 20:42:00,1
2019-07-27 20:43:00,1
2019-07-27 20:45:00,2
2019-07-27 20:47:00,6
2019-07-27 20:52:00,1
2019-07-27 20:53:00,1
2019-07-27 20:55:00,2
2019-07-27 20:57:00,5
2019-07-27 21:02:00,1
2019-07-27 21:03:00,1
2019-07-27 21:05:00,2
2019-07-27 21:07:00,7
2019-07-27 21:12:00,1
2019-07-27 21:13:00,1
2019-07-27 21:15:00,2
2019-07-27 21:17:00,5
2019-07-27 21:22:00,1
2019-07-27 21:23:00,1
2019-07-27 21:25:00,2
2019-07-27 21:27:00,5
2019-07-27 21:32:00,1
2019-07-27 21:33:00,1
2019-07-27 21:35:00,2
2019-07-27 21:37:00,6
2019-07-27 21:42:00,1
2019-07-27 21:43:00,1
2019-07-27 21:45:00,2
2019-07-27 21:47:00,5
2019-07-27 21:52:00,1
2019-07-27 21:53:00,1
2019-07-27 21:55:00,2
2019-07-27 21:57:00,5
2019-07-27 22:02:00,1
2019-07-27 22:03:00,1
2019-07-27 22:05:00,2
2019-07-27 22:07:00,5
2019-07-27 22:12:00,1
2019-07-27 22:13:00,1
2019-07-27 22:15:00,2
2019-07-27 22:17:00,7
2019-07-27 22:22:00,1
2019-07-27 22:23:00,1
2019-07-27 22:25:00,2
2019-07-27 22:27:00,5
2019-07-27 22:32:00,1
2019-07-27 22:33:00,2
2019-07-27 22:35:00,2
2019-07-27 22:37:00,5
2019-07-27 22:42:00,1
2019-07-27 22:43:00,1
2019-07-27 22:45:00,2
2019-07-27 22:47:00,5
2019-07-27 22:52:00,1
2019-07-27 22:53:00,1
2019-07-27 22:55:00,2
2019-07-27 22:57:00,5
2019-07-27 23:02:00,1
2019-07-27 23:03:00,1
2019-07-27 23:05:00,2
2019-07-27 23:07:00,5
2019-07-27 23:12:00,1
2019-07-27 23:13:00,1
2019-07-27 23:15:00,2
2019-07-27 23:17:00,5
2019-07-27 23:22:00,1
2019-07-27 23:23:00,1
2019-07-27 23:25:00,2
2019-07-27 23:27:00,6
2019-07-27 23:32:00,1
2019-07-27 23:33:00,1
2019-07-27 23:35:00,2
2019-07-27 23:37:00,5
2019-07-27 23:42:00,1
2019-07-27 23:43:00,1
2019-07-27 23:45:00,2
2019-07-27 23:47:00,7
2019-07-27 23:52:00,1
2019-07-27 23:53:00,1
2019-07-27 23:55:00,2
2019-07-27 23:57:00,6
