62,"SELECT TOP # rerun, camcol, field FROM PhotoObj WHERE ra BETWEEN # and # AND dec BETWEEN # and #"
2019-03-04 01:15:00,2
2019-03-04 01:20:00,2
2019-03-04 02:05:00,1
2019-03-04 08:10:00,2
2019-03-04 09:05:00,2
2019-03-04 09:10:00,2
2019-03-04 09:35:00,8
2019-03-04 09:40:00,5
2019-03-04 17:40:00,1
2019-03-04 17:45:00,16
2019-03-04 17:50:00,15
2019-03-04 19:05:00,2
2019-03-04 19:10:00,1
2019-03-04 21:15:00,2
2019-03-04 21:20:00,1
