8,select * from stellarMassFSPSGranEarlyDust where specObjId=#
2019-03-04 04:04:00,1
2019-03-04 04:13:00,1
2019-03-04 04:28:00,1
2019-03-04 06:22:00,1
2019-03-04 11:59:00,1
2019-03-04 16:07:00,1
2019-03-04 21:34:00,1
2019-03-04 23:33:00,1
