40,"SELECT dbo.fGetNearestSpecObjIdAllEq(#,#,#) as specObjID"
2019-03-04 22:10:00,19
2019-03-04 22:11:00,7
2019-03-04 23:39:00,5
2019-03-04 23:40:00,2
2019-03-04 23:44:00,1
2019-03-04 23:45:00,6
