253,"SELECT p.ra,p.dec,p.raErr,p.decErr,p.objId,p.run,p.rerun,p.camcol,p.field,dbo.fPhotoModeN(mode) as mode,nChild,dbo.fPhotoTypeN(p.type) as type,clean,flags,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,modelMagErr_u,modelMagErr_g,modelMagErr_r,modelMagErr_i,modelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,mjd,distance FROM PhotoObj as p JOIN dbo.fGetNearbyObjEq(#,#,#) AS R ON P.objID=R.objID ORDER BY distance"
2019-03-04 00:18:00,1
2019-03-04 00:27:00,1
2019-03-04 00:43:00,1
2019-03-04 00:46:00,1
2019-03-04 01:19:00,1
2019-03-04 01:33:00,1
2019-03-04 01:38:00,1
2019-03-04 01:43:00,1
2019-03-04 02:16:00,1
2019-03-04 02:28:00,1
2019-03-04 03:14:00,1
2019-03-04 03:20:00,1
2019-03-04 03:39:00,1
2019-03-04 03:53:00,1
2019-03-04 04:52:00,1
2019-03-04 04:57:00,1
2019-03-04 05:07:00,1
2019-03-04 05:12:00,1
2019-03-04 05:29:00,1
2019-03-04 05:32:00,1
2019-03-04 05:33:00,1
2019-03-04 05:40:00,1
2019-03-04 05:42:00,1
2019-03-04 05:48:00,1
2019-03-04 06:02:00,1
2019-03-04 06:06:00,1
2019-03-04 06:13:00,1
2019-03-04 06:14:00,1
2019-03-04 06:17:00,1
2019-03-04 06:19:00,1
2019-03-04 06:21:00,1
2019-03-04 06:24:00,1
2019-03-04 06:27:00,1
2019-03-04 06:30:00,1
2019-03-04 06:32:00,1
2019-03-04 06:34:00,1
2019-03-04 06:37:00,1
2019-03-04 06:39:00,1
2019-03-04 06:40:00,1
2019-03-04 06:42:00,1
2019-03-04 06:43:00,2
2019-03-04 06:45:00,1
2019-03-04 06:53:00,1
2019-03-04 07:02:00,1
2019-03-04 07:11:00,2
2019-03-04 07:15:00,1
2019-03-04 07:20:00,1
2019-03-04 07:21:00,1
2019-03-04 07:30:00,1
2019-03-04 07:31:00,2
2019-03-04 07:38:00,1
2019-03-04 07:40:00,1
2019-03-04 07:42:00,1
2019-03-04 07:55:00,1
2019-03-04 07:57:00,1
2019-03-04 07:59:00,1
2019-03-04 08:07:00,2
2019-03-04 08:12:00,1
2019-03-04 08:13:00,1
2019-03-04 08:14:00,1
2019-03-04 08:24:00,1
2019-03-04 08:35:00,1
2019-03-04 08:36:00,2
2019-03-04 08:39:00,1
2019-03-04 08:47:00,1
2019-03-04 09:01:00,1
2019-03-04 09:11:00,1
2019-03-04 09:13:00,2
2019-03-04 09:15:00,1
2019-03-04 09:16:00,1
2019-03-04 09:17:00,1
2019-03-04 09:20:00,1
2019-03-04 09:27:00,1
2019-03-04 09:37:00,2
2019-03-04 09:45:00,3
2019-03-04 09:46:00,1
2019-03-04 09:50:00,1
2019-03-04 09:51:00,1
2019-03-04 09:55:00,1
2019-03-04 10:03:00,1
2019-03-04 10:04:00,1
2019-03-04 10:05:00,1
2019-03-04 10:22:00,1
2019-03-04 10:25:00,1
2019-03-04 10:26:00,1
2019-03-04 10:32:00,1
2019-03-04 10:39:00,3
2019-03-04 10:44:00,1
2019-03-04 10:47:00,1
2019-03-04 10:49:00,1
2019-03-04 11:14:00,1
2019-03-04 11:15:00,1
2019-03-04 11:22:00,1
2019-03-04 11:23:00,1
2019-03-04 11:28:00,1
2019-03-04 11:31:00,1
2019-03-04 11:34:00,1
2019-03-04 11:46:00,1
2019-03-04 11:59:00,1
2019-03-04 12:11:00,1
2019-03-04 12:12:00,1
2019-03-04 12:18:00,1
2019-03-04 12:22:00,1
2019-03-04 12:23:00,1
2019-03-04 12:28:00,1
2019-03-04 12:38:00,1
2019-03-04 12:42:00,1
2019-03-04 12:45:00,1
2019-03-04 12:49:00,1
2019-03-04 12:51:00,1
2019-03-04 12:52:00,1
2019-03-04 12:55:00,1
2019-03-04 12:59:00,2
2019-03-04 13:04:00,1
2019-03-04 13:22:00,2
2019-03-04 13:23:00,1
2019-03-04 13:30:00,1
2019-03-04 13:42:00,1
2019-03-04 13:46:00,1
2019-03-04 13:53:00,1
2019-03-04 14:08:00,1
2019-03-04 14:10:00,2
2019-03-04 14:16:00,1
2019-03-04 14:22:00,2
2019-03-04 14:30:00,1
2019-03-04 14:35:00,1
2019-03-04 14:38:00,1
2019-03-04 14:43:00,1
2019-03-04 14:45:00,1
2019-03-04 14:53:00,1
2019-03-04 14:55:00,1
2019-03-04 14:56:00,1
2019-03-04 14:57:00,1
2019-03-04 15:03:00,1
2019-03-04 15:06:00,1
2019-03-04 15:09:00,1
2019-03-04 15:23:00,1
2019-03-04 15:25:00,1
2019-03-04 15:28:00,1
2019-03-04 15:31:00,1
2019-03-04 15:33:00,1
2019-03-04 15:34:00,1
2019-03-04 15:35:00,1
2019-03-04 15:39:00,1
2019-03-04 15:40:00,1
2019-03-04 15:44:00,1
2019-03-04 15:45:00,1
2019-03-04 15:46:00,1
2019-03-04 15:47:00,1
2019-03-04 15:49:00,1
2019-03-04 16:06:00,1
2019-03-04 16:09:00,1
2019-03-04 16:12:00,1
2019-03-04 16:13:00,1
2019-03-04 16:27:00,1
2019-03-04 16:42:00,1
2019-03-04 16:51:00,2
2019-03-04 16:55:00,1
2019-03-04 16:59:00,1
2019-03-04 17:02:00,1
2019-03-04 17:05:00,1
2019-03-04 17:14:00,1
2019-03-04 17:20:00,1
2019-03-04 17:21:00,2
2019-03-04 17:30:00,2
2019-03-04 17:31:00,1
2019-03-04 17:40:00,2
2019-03-04 17:43:00,1
2019-03-04 17:44:00,1
2019-03-04 17:47:00,1
2019-03-04 17:51:00,1
2019-03-04 17:53:00,1
2019-03-04 17:55:00,1
2019-03-04 18:02:00,1
2019-03-04 18:05:00,1
2019-03-04 18:08:00,1
2019-03-04 18:13:00,1
2019-03-04 18:19:00,1
2019-03-04 18:21:00,1
2019-03-04 18:26:00,1
2019-03-04 18:27:00,1
2019-03-04 18:32:00,1
2019-03-04 18:40:00,2
2019-03-04 18:42:00,1
2019-03-04 19:16:00,1
2019-03-04 19:18:00,2
2019-03-04 19:23:00,1
2019-03-04 19:25:00,1
2019-03-04 19:29:00,1
2019-03-04 19:31:00,1
2019-03-04 19:32:00,2
2019-03-04 19:34:00,1
2019-03-04 19:42:00,1
2019-03-04 19:56:00,1
2019-03-04 19:59:00,1
2019-03-04 20:00:00,1
2019-03-04 20:02:00,1
2019-03-04 20:04:00,1
2019-03-04 20:09:00,1
2019-03-04 20:11:00,1
2019-03-04 20:13:00,1
2019-03-04 20:17:00,1
2019-03-04 20:20:00,2
2019-03-04 20:22:00,1
2019-03-04 20:23:00,1
2019-03-04 20:24:00,1
2019-03-04 20:25:00,1
2019-03-04 20:26:00,1
2019-03-04 20:39:00,1
2019-03-04 20:50:00,1
2019-03-04 21:06:00,1
2019-03-04 21:09:00,1
2019-03-04 21:12:00,1
2019-03-04 21:18:00,1
2019-03-04 21:32:00,1
2019-03-04 21:37:00,2
2019-03-04 21:38:00,2
2019-03-04 21:49:00,1
2019-03-04 21:50:00,1
2019-03-04 22:00:00,1
2019-03-04 22:03:00,1
2019-03-04 22:25:00,1
2019-03-04 22:26:00,1
2019-03-04 23:22:00,1
2019-03-04 23:25:00,1
2019-03-04 23:27:00,1
2019-03-04 23:30:00,1
2019-03-04 23:50:00,1
