68,select * from PhotozRF where objid=#
2019-03-04 00:05:00,1
2019-03-04 00:15:00,1
2019-03-04 00:45:00,1
2019-03-04 00:48:00,1
2019-03-04 01:08:00,1
2019-03-04 01:13:00,1
2019-03-04 01:37:00,1
2019-03-04 02:11:00,1
2019-03-04 02:31:00,1
2019-03-04 03:00:00,1
2019-03-04 03:18:00,1
2019-03-04 04:19:00,1
2019-03-04 04:30:00,1
2019-03-04 04:51:00,1
2019-03-04 04:58:00,1
2019-03-04 05:02:00,1
2019-03-04 05:14:00,1
2019-03-04 05:19:00,1
2019-03-04 05:22:00,1
2019-03-04 05:33:00,1
2019-03-04 05:44:00,2
2019-03-04 05:53:00,1
2019-03-04 06:22:00,1
2019-03-04 08:18:00,1
2019-03-04 08:28:00,1
2019-03-04 08:32:00,1
2019-03-04 08:44:00,2
2019-03-04 08:57:00,1
2019-03-04 10:45:00,1
2019-03-04 10:49:00,1
2019-03-04 11:30:00,1
2019-03-04 12:09:00,1
2019-03-04 12:14:00,1
2019-03-04 13:34:00,1
2019-03-04 14:02:00,1
2019-03-04 14:32:00,1
2019-03-04 14:48:00,1
2019-03-04 15:23:00,1
2019-03-04 15:35:00,1
2019-03-04 16:17:00,1
2019-03-04 16:59:00,1
2019-03-04 17:21:00,1
2019-03-04 17:28:00,1
2019-03-04 17:38:00,1
2019-03-04 18:13:00,1
2019-03-04 18:38:00,1
2019-03-04 18:39:00,1
2019-03-04 18:48:00,1
2019-03-04 19:46:00,1
2019-03-04 19:50:00,1
2019-03-04 19:53:00,1
2019-03-04 20:07:00,1
2019-03-04 20:59:00,1
2019-03-04 21:13:00,1
2019-03-04 21:22:00,1
2019-03-04 21:26:00,1
2019-03-04 21:29:00,1
2019-03-04 21:36:00,1
2019-03-04 21:39:00,1
2019-03-04 21:45:00,1
2019-03-04 22:02:00,1
2019-03-04 22:43:00,1
2019-03-04 22:56:00,1
2019-03-04 23:00:00,1
2019-03-04 23:17:00,1
2019-03-04 23:50:00,1
